"No.","Time","Source","Destination","Protocol","Length","Calculated window size","Info"
"1501","14.768688","192.168.2.2","192.168.1.2","TCP","66","965120","5001  >  44720 [ACK] Seq=1 Ack=1766561 Win=965120 Len=0 TSval=2038975683 TSecr=1375231386"
"1503","14.804924","192.168.2.2","192.168.1.2","TCP","66","965120","5001  >  44720 [ACK] Seq=1 Ack=1770905 Win=965120 Len=0 TSval=2038975719 TSecr=1375231386"
"1507","14.829471","192.168.2.2","192.168.1.2","TCP","66","965120","5001  >  44720 [ACK] Seq=1 Ack=1773801 Win=965120 Len=0 TSval=2038975744 TSecr=1375231411"
"1509","14.853152","192.168.2.2","192.168.1.2","TCP","66","965120","5001  >  44720 [ACK] Seq=1 Ack=1776697 Win=965120 Len=0 TSval=2038975767 TSecr=1375231434"
"1512","14.877475","192.168.2.2","192.168.1.2","TCP","66","965120","5001  >  44720 [ACK] Seq=1 Ack=1779593 Win=965120 Len=0 TSval=2038975792 TSecr=1375231459"
"1514","14.901978","192.168.2.2","192.168.1.2","TCP","66","965120","5001  >  44720 [ACK] Seq=1 Ack=1782489 Win=965120 Len=0 TSval=2038975816 TSecr=1375231459"
"1517","14.925854","192.168.2.2","192.168.1.2","TCP","66","965120","5001  >  44720 [ACK] Seq=1 Ack=1785385 Win=965120 Len=0 TSval=2038975840 TSecr=1375231483"
"1520","14.950075","192.168.2.2","192.168.1.2","TCP","66","965120","5001  >  44720 [ACK] Seq=1 Ack=1788281 Win=965120 Len=0 TSval=2038975864 TSecr=1375231508"
"1522","14.974276","192.168.2.2","192.168.1.2","TCP","66","965120","5001  >  44720 [ACK] Seq=1 Ack=1791177 Win=965120 Len=0 TSval=2038975888 TSecr=1375231508"
"1525","14.998503","192.168.2.2","192.168.1.2","TCP","66","965120","5001  >  44720 [ACK] Seq=1 Ack=1794073 Win=965120 Len=0 TSval=2038975913 TSecr=1375231532"
"1527","15.023010","192.168.2.2","192.168.1.2","TCP","66","965120","5001  >  44720 [ACK] Seq=1 Ack=1796969 Win=965120 Len=0 TSval=2038975937 TSecr=1375231556"
"1530","15.047528","192.168.2.2","192.168.1.2","TCP","66","965120","5001  >  44720 [ACK] Seq=1 Ack=1799865 Win=965120 Len=0 TSval=2038975962 TSecr=1375231556"
"1532","15.071182","192.168.2.2","192.168.1.2","TCP","66","965120","5001  >  44720 [ACK] Seq=1 Ack=1802761 Win=965120 Len=0 TSval=2038975985 TSecr=1375231581"
"1536","15.095398","192.168.2.2","192.168.1.2","TCP","66","965120","5001  >  44720 [ACK] Seq=1 Ack=1805657 Win=965120 Len=0 TSval=2038976009 TSecr=1375231605"
"1538","15.119606","192.168.2.2","192.168.1.2","TCP","66","965120","5001  >  44720 [ACK] Seq=1 Ack=1808553 Win=965120 Len=0 TSval=2038976034 TSecr=1375231629"
"1541","15.143833","192.168.2.2","192.168.1.2","TCP","66","965120","5001  >  44720 [ACK] Seq=1 Ack=1811449 Win=965120 Len=0 TSval=2038976058 TSecr=1375231629"
"1543","15.168084","192.168.2.2","192.168.1.2","TCP","66","965120","5001  >  44720 [ACK] Seq=1 Ack=1814345 Win=965120 Len=0 TSval=2038976082 TSecr=1375231653"
"1546","15.192609","192.168.2.2","192.168.1.2","TCP","66","965120","5001  >  44720 [ACK] Seq=1 Ack=1817241 Win=965120 Len=0 TSval=2038976107 TSecr=1375231653"
"1548","15.216594","192.168.2.2","192.168.1.2","TCP","66","965120","5001  >  44720 [ACK] Seq=1 Ack=1820137 Win=965120 Len=0 TSval=2038976131 TSecr=1375231678"
"1551","15.241588","192.168.2.2","192.168.1.2","TCP","66","965120","5001  >  44720 [ACK] Seq=1 Ack=1823033 Win=965120 Len=0 TSval=2038976155 TSecr=1375231701"
"1553","15.265103","192.168.2.2","192.168.1.2","TCP","66","965120","5001  >  44720 [ACK] Seq=1 Ack=1825929 Win=965120 Len=0 TSval=2038976179 TSecr=1375231701"
"1556","15.289644","192.168.2.2","192.168.1.2","TCP","66","965120","5001  >  44720 [ACK] Seq=1 Ack=1828825 Win=965120 Len=0 TSval=2038976204 TSecr=1375231726"
"1559","15.314073","192.168.2.2","192.168.1.2","TCP","66","965120","5001  >  44720 [ACK] Seq=1 Ack=1831721 Win=965120 Len=0 TSval=2038976228 TSecr=1375231750"
"1561","15.350411","192.168.2.2","192.168.1.2","TCP","66","965120","5001  >  44720 [ACK] Seq=1 Ack=1834617 Win=965120 Len=0 TSval=2038976264 TSecr=1375231750"
"1564","15.362142","192.168.2.2","192.168.1.2","TCP","66","965120","5001  >  44720 [ACK] Seq=1 Ack=1837513 Win=965120 Len=0 TSval=2038976276 TSecr=1375231774"
"1566","15.386606","192.168.2.2","192.168.1.2","TCP","66","965120","5001  >  44720 [ACK] Seq=1 Ack=1840409 Win=965120 Len=0 TSval=2038976300 TSecr=1375231798"
"1569","15.410305","192.168.2.2","192.168.1.2","TCP","66","965120","5001  >  44720 [ACK] Seq=1 Ack=1843305 Win=965120 Len=0 TSval=2038976324 TSecr=1375231798"
"1571","15.434653","192.168.2.2","192.168.1.2","TCP","66","965120","5001  >  44720 [ACK] Seq=1 Ack=1846201 Win=965120 Len=0 TSval=2038976348 TSecr=1375231822"
"1574","15.458754","192.168.2.2","192.168.1.2","TCP","66","965120","5001  >  44720 [ACK] Seq=1 Ack=1849097 Win=965120 Len=0 TSval=2038976373 TSecr=1375231847"
"1576","15.483689","192.168.2.2","192.168.1.2","TCP","66","965120","5001  >  44720 [ACK] Seq=1 Ack=1851993 Win=965120 Len=0 TSval=2038976397 TSecr=1375231847"
"1579","15.507224","192.168.2.2","192.168.1.2","TCP","66","965120","5001  >  44720 [ACK] Seq=1 Ack=1854889 Win=965120 Len=0 TSval=2038976421 TSecr=1375231871"
"1581","15.531427","192.168.2.2","192.168.1.2","TCP","66","965120","5001  >  44720 [ACK] Seq=1 Ack=1857785 Win=965120 Len=0 TSval=2038976445 TSecr=1375231895"
"1584","15.556169","192.168.2.2","192.168.1.2","TCP","66","965120","5001  >  44720 [ACK] Seq=1 Ack=1860681 Win=965120 Len=0 TSval=2038976470 TSecr=1375231895"
"1586","15.580192","192.168.2.2","192.168.1.2","TCP","66","965120","5001  >  44720 [ACK] Seq=1 Ack=1863577 Win=965120 Len=0 TSval=2038976494 TSecr=1375231919"
"1589","15.604103","192.168.2.2","192.168.1.2","TCP","66","965120","5001  >  44720 [ACK] Seq=1 Ack=1866473 Win=965120 Len=0 TSval=2038976518 TSecr=1375231944"
"1591","15.628332","192.168.2.2","192.168.1.2","TCP","66","965120","5001  >  44720 [ACK] Seq=1 Ack=1869369 Win=965120 Len=0 TSval=2038976542 TSecr=1375231944"
"1594","15.652724","192.168.2.2","192.168.1.2","TCP","66","965120","5001  >  44720 [ACK] Seq=1 Ack=1872265 Win=965120 Len=0 TSval=2038976566 TSecr=1375231968"
"1597","15.677208","192.168.2.2","192.168.1.2","TCP","66","965120","5001  >  44720 [ACK] Seq=1 Ack=1875161 Win=965120 Len=0 TSval=2038976591 TSecr=1375231992"
"1599","15.701738","192.168.2.2","192.168.1.2","TCP","66","965120","5001  >  44720 [ACK] Seq=1 Ack=1878057 Win=965120 Len=0 TSval=2038976615 TSecr=1375231992"
"1602","15.725240","192.168.2.2","192.168.1.2","TCP","66","965120","5001  >  44720 [ACK] Seq=1 Ack=1880953 Win=965120 Len=0 TSval=2038976639 TSecr=1375232016"
"1604","15.749451","192.168.2.2","192.168.1.2","TCP","66","965120","5001  >  44720 [ACK] Seq=1 Ack=1883849 Win=965120 Len=0 TSval=2038976663 TSecr=1375232040"
"1607","15.774260","192.168.2.2","192.168.1.2","TCP","66","965120","5001  >  44720 [ACK] Seq=1 Ack=1886745 Win=965120 Len=0 TSval=2038976688 TSecr=1375232040"
"1610","15.797897","192.168.2.2","192.168.1.2","TCP","66","965120","5001  >  44720 [ACK] Seq=1 Ack=1889641 Win=965120 Len=0 TSval=2038976712 TSecr=1375232065"
"1612","15.822119","192.168.2.2","192.168.1.2","TCP","66","965120","5001  >  44720 [ACK] Seq=1 Ack=1892537 Win=965120 Len=0 TSval=2038976736 TSecr=1375232089"
"1615","15.846780","192.168.2.2","192.168.1.2","TCP","66","965120","5001  >  44720 [ACK] Seq=1 Ack=1895433 Win=965120 Len=0 TSval=2038976760 TSecr=1375232089"
"1617","15.870552","192.168.2.2","192.168.1.2","TCP","66","965120","5001  >  44720 [ACK] Seq=1 Ack=1898329 Win=965120 Len=0 TSval=2038976784 TSecr=1375232113"
"1620","15.894778","192.168.2.2","192.168.1.2","TCP","66","965120","5001  >  44720 [ACK] Seq=1 Ack=1901225 Win=965120 Len=0 TSval=2038976808 TSecr=1375232137"
"1622","15.919332","192.168.2.2","192.168.1.2","TCP","66","965120","5001  >  44720 [ACK] Seq=1 Ack=1904121 Win=965120 Len=0 TSval=2038976833 TSecr=1375232137"
"1626","15.943991","192.168.2.2","192.168.1.2","TCP","66","970752","5001  >  44720 [ACK] Seq=1 Ack=1907017 Win=970752 Len=0 TSval=2038976858 TSecr=1375232162"
"1628","15.968264","192.168.2.2","192.168.1.2","TCP","66","976384","5001  >  44720 [ACK] Seq=1 Ack=1909913 Win=976384 Len=0 TSval=2038976882 TSecr=1375232186"
"1631","15.992776","192.168.2.2","192.168.1.2","TCP","66","982528","5001  >  44720 [ACK] Seq=1 Ack=1912809 Win=982528 Len=0 TSval=2038976906 TSecr=1375232186"
"1633","16.016729","192.168.2.2","192.168.1.2","TCP","66","988160","5001  >  44720 [ACK] Seq=1 Ack=1915705 Win=988160 Len=0 TSval=2038976930 TSecr=1375232210"
"1636","16.040903","192.168.2.2","192.168.1.2","TCP","66","993792","5001  >  44720 [ACK] Seq=1 Ack=1918601 Win=993792 Len=0 TSval=2038976954 TSecr=1375232234"
"1638","16.065304","192.168.2.2","192.168.1.2","TCP","66","999936","5001  >  44720 [ACK] Seq=1 Ack=1921497 Win=999936 Len=0 TSval=2038976979 TSecr=1375232234"
"1642","16.089829","192.168.2.2","192.168.1.2","TCP","66","1005568","5001  >  44720 [ACK] Seq=1 Ack=1924393 Win=1005568 Len=0 TSval=2038977003 TSecr=1375232259"
"1644","16.113566","192.168.2.2","192.168.1.2","TCP","66","1008640","5001  >  44720 [ACK] Seq=1 Ack=1925841 Win=1008640 Len=0 TSval=2038977027 TSecr=1375232279"
"1646","16.125707","192.168.2.2","192.168.1.2","TCP","66","1014272","5001  >  44720 [ACK] Seq=1 Ack=1928737 Win=1014272 Len=0 TSval=2038977039 TSecr=1375232282"
"1648","16.150579","192.168.2.2","192.168.1.2","TCP","66","1019904","5001  >  44720 [ACK] Seq=1 Ack=1931633 Win=1019904 Len=0 TSval=2038977064 TSecr=1375232307"
"1651","16.174122","192.168.2.2","192.168.1.2","TCP","66","1025536","5001  >  44720 [ACK] Seq=1 Ack=1934529 Win=1025536 Len=0 TSval=2038977088 TSecr=1375232307"
"1653","16.198351","192.168.2.2","192.168.1.2","TCP","66","1031680","5001  >  44720 [ACK] Seq=1 Ack=1937425 Win=1031680 Len=0 TSval=2038977112 TSecr=1375232331"
"1656","16.222632","192.168.2.2","192.168.1.2","TCP","66","1037312","5001  >  44720 [ACK] Seq=1 Ack=1940321 Win=1037312 Len=0 TSval=2038977136 TSecr=1375232355"
"1658","16.247148","192.168.2.2","192.168.1.2","TCP","66","1042944","5001  >  44720 [ACK] Seq=1 Ack=1943217 Win=1042944 Len=0 TSval=2038977161 TSecr=1375232355"
"1661","16.271617","192.168.2.2","192.168.1.2","TCP","66","1049088","5001  >  44720 [ACK] Seq=1 Ack=1946113 Win=1049088 Len=0 TSval=2038977185 TSecr=1375232379"
"1664","16.295228","192.168.2.2","192.168.1.2","TCP","66","1054720","5001  >  44720 [ACK] Seq=1 Ack=1949009 Win=1054720 Len=0 TSval=2038977209 TSecr=1375232404"
"1666","16.319669","192.168.2.2","192.168.1.2","TCP","66","1060352","5001  >  44720 [ACK] Seq=1 Ack=1951905 Win=1060352 Len=0 TSval=2038977233 TSecr=1375232404"
"1669","16.343688","192.168.2.2","192.168.1.2","TCP","66","1066496","5001  >  44720 [ACK] Seq=1 Ack=1954801 Win=1066496 Len=0 TSval=2038977257 TSecr=1375232428"
"1671","16.354354","192.168.2.2","192.168.1.2","TCP","74","43440","[TCP Retransmission] 8000  >  57008 [SYN, ACK] Seq=0 Ack=1 Win=43440 Len=0 MSS=1460 SACK_PERM=1 TSval=2038977268 TSecr=1375230096 WS=512"
"1673","16.367949","192.168.2.2","192.168.1.2","TCP","66","1072128","5001  >  44720 [ACK] Seq=1 Ack=1957697 Win=1072128 Len=0 TSval=2038977281 TSecr=1375232452"
"1676","16.392189","192.168.2.2","192.168.1.2","TCP","66","1077760","5001  >  44720 [ACK] Seq=1 Ack=1960593 Win=1077760 Len=0 TSval=2038977306 TSecr=1375232452"
"1678","16.416685","192.168.2.2","192.168.1.2","TCP","66","1083904","5001  >  44720 [ACK] Seq=1 Ack=1963489 Win=1083904 Len=0 TSval=2038977330 TSecr=1375232476"
"1681","16.440584","192.168.2.2","192.168.1.2","TCP","66","1089536","5001  >  44720 [ACK] Seq=1 Ack=1966385 Win=1089536 Len=0 TSval=2038977354 TSecr=1375232501"
"1683","16.465698","192.168.2.2","192.168.1.2","TCP","66","1095168","5001  >  44720 [ACK] Seq=1 Ack=1969281 Win=1095168 Len=0 TSval=2038977379 TSecr=1375232501"
"1686","16.489212","192.168.2.2","192.168.1.2","TCP","66","1101312","5001  >  44720 [ACK] Seq=1 Ack=1972177 Win=1101312 Len=0 TSval=2038977402 TSecr=1375232524"
"1688","16.513712","192.168.2.2","192.168.1.2","TCP","66","1106944","5001  >  44720 [ACK] Seq=1 Ack=1975073 Win=1106944 Len=0 TSval=2038977427 TSecr=1375232549"
"1691","16.538208","192.168.2.2","192.168.1.2","TCP","66","1112576","5001  >  44720 [ACK] Seq=1 Ack=1977969 Win=1112576 Len=0 TSval=2038977451 TSecr=1375232549"
"1693","16.561733","192.168.2.2","192.168.1.2","TCP","66","1118208","5001  >  44720 [ACK] Seq=1 Ack=1980865 Win=1118208 Len=0 TSval=2038977475 TSecr=1375232573"
"1696","16.586206","192.168.2.2","192.168.1.2","TCP","66","1124352","5001  >  44720 [ACK] Seq=1 Ack=1983761 Win=1124352 Len=0 TSval=2038977499 TSecr=1375232597"
"1698","16.610172","192.168.2.2","192.168.1.2","TCP","66","1129984","5001  >  44720 [ACK] Seq=1 Ack=1986657 Win=1129984 Len=0 TSval=2038977523 TSecr=1375232597"
"1701","16.635231","192.168.2.2","192.168.1.2","TCP","66","1135616","5001  >  44720 [ACK] Seq=1 Ack=1989553 Win=1135616 Len=0 TSval=2038977548 TSecr=1375232621"
"1703","16.658748","192.168.2.2","192.168.1.2","TCP","66","1141760","5001  >  44720 [ACK] Seq=1 Ack=1992449 Win=1141760 Len=0 TSval=2038977572 TSecr=1375232646"
"1706","16.683251","192.168.2.2","192.168.1.2","TCP","66","1147392","5001  >  44720 [ACK] Seq=1 Ack=1995345 Win=1147392 Len=0 TSval=2038977596 TSecr=1375232646"
"1708","16.707073","192.168.2.2","192.168.1.2","TCP","66","1153024","5001  >  44720 [ACK] Seq=1 Ack=1998241 Win=1153024 Len=0 TSval=2038977620 TSecr=1375232670"
"1711","16.731303","192.168.2.2","192.168.1.2","TCP","66","1159168","5001  >  44720 [ACK] Seq=1 Ack=2001137 Win=1159168 Len=0 TSval=2038977644 TSecr=1375232694"
"1713","16.755811","192.168.2.2","192.168.1.2","TCP","66","1164800","5001  >  44720 [ACK] Seq=1 Ack=2004033 Win=1164800 Len=0 TSval=2038977669 TSecr=1375232706"
"1716","16.779820","192.168.2.2","192.168.1.2","TCP","66","1170432","5001  >  44720 [ACK] Seq=1 Ack=2006929 Win=1170432 Len=0 TSval=2038977693 TSecr=1375232706"
"1719","16.804306","192.168.2.2","192.168.1.2","TCP","66","1176576","5001  >  44720 [ACK] Seq=1 Ack=2009825 Win=1176576 Len=0 TSval=2038977717 TSecr=1375232731"
"1721","16.828182","192.168.2.2","192.168.1.2","TCP","66","1182208","5001  >  44720 [ACK] Seq=1 Ack=2012721 Win=1182208 Len=0 TSval=2038977741 TSecr=1375232754"
"1724","16.852411","192.168.2.2","192.168.1.2","TCP","66","1187840","5001  >  44720 [ACK] Seq=1 Ack=2015617 Win=1187840 Len=0 TSval=2038977766 TSecr=1375232754"
"1726","16.876836","192.168.2.2","192.168.1.2","TCP","66","1193984","5001  >  44720 [ACK] Seq=1 Ack=2018513 Win=1193984 Len=0 TSval=2038977790 TSecr=1375232779"
"1729","16.901330","192.168.2.2","192.168.1.2","TCP","66","1196544","5001  >  44720 [ACK] Seq=1 Ack=2019961 Win=1196544 Len=0 TSval=2038977814 TSecr=1375232790"
"1731","16.913072","192.168.2.2","192.168.1.2","TCP","66","1202688","5001  >  44720 [ACK] Seq=1 Ack=2022857 Win=1202688 Len=0 TSval=2038977826 TSecr=1375232803"
"1733","16.937606","192.168.2.2","192.168.1.2","TCP","66","1208320","5001  >  44720 [ACK] Seq=1 Ack=2025753 Win=1208320 Len=0 TSval=2038977851 TSecr=1375232828"
"1736","16.961423","192.168.2.2","192.168.1.2","TCP","66","1213952","5001  >  44720 [ACK] Seq=1 Ack=2028649 Win=1213952 Len=0 TSval=2038977874 TSecr=1375232828"
"1738","16.985657","192.168.2.2","192.168.1.2","TCP","66","1219584","5001  >  44720 [ACK] Seq=1 Ack=2031545 Win=1219584 Len=0 TSval=2038977899 TSecr=1375232851"
"1741","17.009853","192.168.2.2","192.168.1.2","TCP","66","1225728","5001  >  44720 [ACK] Seq=1 Ack=2034441 Win=1225728 Len=0 TSval=2038977923 TSecr=1375232876"
"1743","17.034615","192.168.2.2","192.168.1.2","TCP","66","1231360","5001  >  44720 [ACK] Seq=1 Ack=2037337 Win=1231360 Len=0 TSval=2038977948 TSecr=1375232876"
"1746","17.058371","192.168.2.2","192.168.1.2","TCP","66","1236992","5001  >  44720 [ACK] Seq=1 Ack=2040233 Win=1236992 Len=0 TSval=2038977971 TSecr=1375232900"
"1748","17.082565","192.168.2.2","192.168.1.2","TCP","66","1243136","5001  >  44720 [ACK] Seq=1 Ack=2043129 Win=1243136 Len=0 TSval=2038977996 TSecr=1375232925"
"1752","17.106764","192.168.2.2","192.168.1.2","TCP","66","1248768","5001  >  44720 [ACK] Seq=1 Ack=2046025 Win=1248768 Len=0 TSval=2038978020 TSecr=1375232925"
"1755","17.131660","192.168.2.2","192.168.1.2","TCP","66","43520","8000  >  57008 [ACK] Seq=1 Ack=144 Win=43520 Len=0 TSval=2038978045 TSecr=1375232948"
"1756","17.132233","192.168.2.2","192.168.1.2","TCP","83","43520","8000  >  57008 [PSH, ACK] Seq=1 Ack=144 Win=43520 Len=17 TSval=2038978045 TSecr=1375232948 [TCP segment of a reassembled PDU]"
"1758","17.133168","192.168.2.2","192.168.1.2","TCP","66","1254400","5001  >  44720 [ACK] Seq=1 Ack=2048921 Win=1254400 Len=0 TSval=2038978046 TSecr=1375232949"
"1760","17.158099","192.168.2.2","192.168.1.2","TCP","66","1260544","5001  >  44720 [ACK] Seq=1 Ack=2051817 Win=1260544 Len=0 TSval=2038978071 TSecr=1375232973"
"1763","17.181620","192.168.2.2","192.168.1.2","TCP","66","1266176","5001  >  44720 [ACK] Seq=1 Ack=2054713 Win=1266176 Len=0 TSval=2038978095 TSecr=1375232973"
"1765","17.206118","192.168.2.2","192.168.1.2","TCP","66","1271808","5001  >  44720 [ACK] Seq=1 Ack=2057609 Win=1271808 Len=0 TSval=2038978119 TSecr=1375232998"
"1768","17.230088","192.168.2.2","192.168.1.2","TCP","66","1277952","5001  >  44720 [ACK] Seq=1 Ack=2060505 Win=1277952 Len=0 TSval=2038978143 TSecr=1375233022"
"1770","17.255154","192.168.2.2","192.168.1.2","TCP","66","1283584","5001  >  44720 [ACK] Seq=1 Ack=2063401 Win=1283584 Len=0 TSval=2038978168 TSecr=1375233022"
"1773","17.278640","192.168.2.2","192.168.1.2","TCP","66","1289216","5001  >  44720 [ACK] Seq=1 Ack=2066297 Win=1289216 Len=0 TSval=2038978192 TSecr=1375233047"
"1775","17.303137","192.168.2.2","192.168.1.2","TCP","66","1295360","5001  >  44720 [ACK] Seq=1 Ack=2069193 Win=1295360 Len=0 TSval=2038978216 TSecr=1375233071"
"1778","17.326968","192.168.2.2","192.168.1.2","TCP","66","1300992","5001  >  44720 [ACK] Seq=1 Ack=2072089 Win=1300992 Len=0 TSval=2038978240 TSecr=1375233071"
"1780","17.351239","192.168.2.2","192.168.1.2","TCP","66","1306624","5001  >  44720 [ACK] Seq=1 Ack=2074985 Win=1306624 Len=0 TSval=2038978264 TSecr=1375233095"
"1783","17.376180","192.168.2.2","192.168.1.2","TCP","66","1312256","5001  >  44720 [ACK] Seq=1 Ack=2077881 Win=1312256 Len=0 TSval=2038978289 TSecr=1375233119"
"1785","17.399709","192.168.2.2","192.168.1.2","TCP","66","1318400","5001  >  44720 [ACK] Seq=1 Ack=2080777 Win=1318400 Len=0 TSval=2038978313 TSecr=1375233119"
"1788","17.423862","192.168.2.2","192.168.1.2","TCP","66","1324032","5001  >  44720 [ACK] Seq=1 Ack=2083673 Win=1324032 Len=0 TSval=2038978337 TSecr=1375233143"
"1791","17.448860","192.168.2.2","192.168.1.2","TCP","66","1329664","5001  >  44720 [ACK] Seq=1 Ack=2086569 Win=1329664 Len=0 TSval=2038978362 TSecr=1375233167"
"1794","17.473232","192.168.2.2","192.168.1.2","TCP","66","1335808","5001  >  44720 [ACK] Seq=1 Ack=2089465 Win=1335808 Len=0 TSval=2038978386 TSecr=1375233167"
"1797","17.497332","192.168.2.2","192.168.1.2","TCP","66","1341440","5001  >  44720 [ACK] Seq=1 Ack=2092361 Win=1341440 Len=0 TSval=2038978410 TSecr=1375233192"
"1799","17.522217","192.168.2.2","192.168.1.2","TCP","66","1344512","5001  >  44720 [ACK] Seq=1 Ack=2093809 Win=1344512 Len=0 TSval=2038978435 TSecr=1375233192"
"1801","17.533975","192.168.2.2","192.168.1.2","TCP","66","1350144","5001  >  44720 [ACK] Seq=1 Ack=2096705 Win=1350144 Len=0 TSval=2038978447 TSecr=1375233216"
"1803","17.558507","192.168.2.2","192.168.1.2","TCP","66","1355776","5001  >  44720 [ACK] Seq=1 Ack=2099601 Win=1355776 Len=0 TSval=2038978471 TSecr=1375233240"
"1806","17.582141","192.168.2.2","192.168.1.2","TCP","66","1361920","5001  >  44720 [ACK] Seq=1 Ack=2102497 Win=1361920 Len=0 TSval=2038978495 TSecr=1375233252"
"1808","17.606484","192.168.2.2","192.168.1.2","TCP","66","1367552","5001  >  44720 [ACK] Seq=1 Ack=2105393 Win=1367552 Len=0 TSval=2038978519 TSecr=1375233276"
"1811","17.630611","192.168.2.2","192.168.1.2","TCP","66","1373184","5001  >  44720 [ACK] Seq=1 Ack=2108289 Win=1373184 Len=0 TSval=2038978543 TSecr=1375233276"
"1813","17.654781","192.168.2.2","192.168.1.2","TCP","66","1379328","5001  >  44720 [ACK] Seq=1 Ack=2111185 Win=1379328 Len=0 TSval=2038978567 TSecr=1375233301"
"1816","17.679020","192.168.2.2","192.168.1.2","TCP","66","1381888","5001  >  44720 [ACK] Seq=1 Ack=2112633 Win=1381888 Len=0 TSval=2038978592 TSecr=1375233302"
"1818","17.691816","192.168.2.2","192.168.1.2","TCP","66","1388032","5001  >  44720 [ACK] Seq=1 Ack=2115529 Win=1388032 Len=0 TSval=2038978604 TSecr=1375233325"
"1820","17.716241","192.168.2.2","192.168.1.2","TCP","66","1393664","5001  >  44720 [ACK] Seq=1 Ack=2118425 Win=1393664 Len=0 TSval=2038978629 TSecr=1375233349"
"1823","17.739763","192.168.2.2","192.168.1.2","TCP","66","1399296","5001  >  44720 [ACK] Seq=1 Ack=2121321 Win=1399296 Len=0 TSval=2038978652 TSecr=1375233349"
"1825","17.763810","192.168.2.2","192.168.1.2","TCP","66","1404928","5001  >  44720 [ACK] Seq=1 Ack=2124217 Win=1404928 Len=0 TSval=2038978676 TSecr=1375233374"
"1828","17.788777","192.168.2.2","192.168.1.2","TCP","66","1411072","5001  >  44720 [ACK] Seq=1 Ack=2127113 Win=1411072 Len=0 TSval=2038978701 TSecr=1375233397"
"1830","17.812312","192.168.2.2","192.168.1.2","TCP","66","1416704","5001  >  44720 [ACK] Seq=1 Ack=2130009 Win=1416704 Len=0 TSval=2038978725 TSecr=1375233397"
