"No.","Time","Source","Destination","Protocol","Length","Calculated window size","Info"
"374","3.835008","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  44754 [ACK] Seq=1 Ack=460465 Win=360960 Len=0 TSval=2039471690 TSecr=1375730071"
"376","3.859432","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  44754 [ACK] Seq=1 Ack=463361 Win=360960 Len=0 TSval=2039471714 TSecr=1375730096"
"378","3.883455","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  44754 [ACK] Seq=1 Ack=466257 Win=360960 Len=0 TSval=2039471738 TSecr=1375730120"
"380","3.908462","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  44754 [ACK] Seq=1 Ack=469153 Win=360960 Len=0 TSval=2039471763 TSecr=1375730144"
"382","3.931946","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  44754 [ACK] Seq=1 Ack=472049 Win=360960 Len=0 TSval=2039471787 TSecr=1375730180"
"384","3.956453","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  44754 [ACK] Seq=1 Ack=474945 Win=360960 Len=0 TSval=2039471811 TSecr=1375730180"
"387","3.980876","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  44754 [ACK] Seq=1 Ack=477841 Win=360960 Len=0 TSval=2039471836 TSecr=1375730216"
"389","4.005293","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  44754 [ACK] Seq=1 Ack=480737 Win=360960 Len=0 TSval=2039471860 TSecr=1375730241"
"392","4.028913","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  44754 [ACK] Seq=1 Ack=483633 Win=360960 Len=0 TSval=2039471884 TSecr=1375730265"
"394","4.053378","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  44754 [ACK] Seq=1 Ack=486529 Win=360960 Len=0 TSval=2039471908 TSecr=1375730265"
"396","4.077254","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  44754 [ACK] Seq=1 Ack=489425 Win=360960 Len=0 TSval=2039471932 TSecr=1375730289"
"398","4.101535","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  44754 [ACK] Seq=1 Ack=492321 Win=360960 Len=0 TSval=2039471956 TSecr=1375730314"
"400","4.125847","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  44754 [ACK] Seq=1 Ack=495217 Win=360960 Len=0 TSval=2039471981 TSecr=1375730338"
"402","4.150314","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  44754 [ACK] Seq=1 Ack=498113 Win=360960 Len=0 TSval=2039472005 TSecr=1375730362"
"404","4.174142","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  44754 [ACK] Seq=1 Ack=501009 Win=360960 Len=0 TSval=2039472029 TSecr=1375730386"
"406","4.198375","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  44754 [ACK] Seq=1 Ack=503905 Win=360960 Len=0 TSval=2039472053 TSecr=1375730411"
"409","4.222840","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  44754 [ACK] Seq=1 Ack=506801 Win=360960 Len=0 TSval=2039472078 TSecr=1375730434"
"411","4.247304","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  44754 [ACK] Seq=1 Ack=509697 Win=360960 Len=0 TSval=2039472102 TSecr=1375730459"
"413","4.271102","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  44754 [ACK] Seq=1 Ack=512593 Win=360960 Len=0 TSval=2039472126 TSecr=1375730483"
"415","4.295541","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  44754 [ACK] Seq=1 Ack=515489 Win=360960 Len=0 TSval=2039472150 TSecr=1375730507"
"417","4.331657","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  44754 [ACK] Seq=1 Ack=519833 Win=360960 Len=0 TSval=2039472187 TSecr=1375730510"
"419","4.356073","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  44754 [ACK] Seq=1 Ack=522729 Win=360960 Len=0 TSval=2039472211 TSecr=1375730568"
"421","4.380570","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  44754 [ACK] Seq=1 Ack=525625 Win=360960 Len=0 TSval=2039472236 TSecr=1375730592"
"423","4.404601","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  44754 [ACK] Seq=1 Ack=528521 Win=360960 Len=0 TSval=2039472260 TSecr=1375730616"
"425","4.440776","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  44754 [ACK] Seq=1 Ack=532865 Win=360960 Len=0 TSval=2039472296 TSecr=1375730616"
"428","4.465243","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  44754 [ACK] Seq=1 Ack=535761 Win=360960 Len=0 TSval=2039472320 TSecr=1375730664"
"430","4.489026","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  44754 [ACK] Seq=1 Ack=538657 Win=360960 Len=0 TSval=2039472344 TSecr=1375730690"
"433","4.513336","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  44754 [ACK] Seq=1 Ack=541553 Win=360960 Len=0 TSval=2039472368 TSecr=1375730713"
"435","4.537787","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  44754 [ACK] Seq=1 Ack=544449 Win=360960 Len=0 TSval=2039472393 TSecr=1375730737"
"437","4.561717","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  44754 [ACK] Seq=1 Ack=547345 Win=360960 Len=0 TSval=2039472417 TSecr=1375730761"
"439","4.585940","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  44754 [ACK] Seq=1 Ack=550241 Win=360960 Len=0 TSval=2039472441 TSecr=1375730786"
"441","4.610160","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  44754 [ACK] Seq=1 Ack=553137 Win=360960 Len=0 TSval=2039472465 TSecr=1375730810"
"443","4.634726","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  44754 [ACK] Seq=1 Ack=556033 Win=360960 Len=0 TSval=2039472490 TSecr=1375730835"
"445","4.659246","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  44754 [ACK] Seq=1 Ack=558929 Win=360960 Len=0 TSval=2039472514 TSecr=1375730859"
"447","4.682825","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  44754 [ACK] Seq=1 Ack=561825 Win=360960 Len=0 TSval=2039472538 TSecr=1375730883"
"449","4.707206","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  44754 [ACK] Seq=1 Ack=564721 Win=360960 Len=0 TSval=2039472562 TSecr=1375730907"
"452","4.731669","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  44754 [ACK] Seq=1 Ack=567617 Win=360960 Len=0 TSval=2039472587 TSecr=1375730932"
"454","4.756231","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  44754 [ACK] Seq=1 Ack=570513 Win=360960 Len=0 TSval=2039472611 TSecr=1375730956"
"456","4.779762","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  44754 [ACK] Seq=1 Ack=573409 Win=360960 Len=0 TSval=2039472635 TSecr=1375730980"
"458","4.803981","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  44754 [ACK] Seq=1 Ack=576305 Win=360960 Len=0 TSval=2039472659 TSecr=1375730980"
"460","4.828820","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  44754 [ACK] Seq=1 Ack=579201 Win=360960 Len=0 TSval=2039472684 TSecr=1375731005"
"462","4.852412","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  44754 [ACK] Seq=1 Ack=582097 Win=360960 Len=0 TSval=2039472707 TSecr=1375731029"
"465","4.877370","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  44754 [ACK] Seq=1 Ack=584993 Win=360960 Len=0 TSval=2039472732 TSecr=1375731053"
"467","4.902138","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  44754 [ACK] Seq=1 Ack=587889 Win=360960 Len=0 TSval=2039472757 TSecr=1375731077"
"469","4.925844","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  44754 [ACK] Seq=1 Ack=590785 Win=360960 Len=0 TSval=2039472781 TSecr=1375731101"
"472","4.950167","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  44754 [ACK] Seq=1 Ack=593681 Win=360960 Len=0 TSval=2039472805 TSecr=1375731126"
"474","4.986409","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  44754 [ACK] Seq=1 Ack=598025 Win=360960 Len=0 TSval=2039472841 TSecr=1375731150"
"476","5.010658","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  44754 [ACK] Seq=1 Ack=600921 Win=360960 Len=0 TSval=2039472866 TSecr=1375731198"
"480","5.034898","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  44754 [ACK] Seq=1 Ack=603817 Win=360960 Len=0 TSval=2039472890 TSecr=1375731222"
"482","5.059443","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  44754 [ACK] Seq=1 Ack=606713 Win=360960 Len=0 TSval=2039472914 TSecr=1375731222"
"484","5.083917","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  44754 [ACK] Seq=1 Ack=609609 Win=360960 Len=0 TSval=2039472939 TSecr=1375731247"
"488","5.107541","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  44754 [ACK] Seq=1 Ack=612505 Win=360960 Len=0 TSval=2039472962 TSecr=1375731271"
"491","5.131850","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  44754 [ACK] Seq=1 Ack=615401 Win=360960 Len=0 TSval=2039472987 TSecr=1375731295"
"493","5.156338","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  44754 [ACK] Seq=1 Ack=618297 Win=360960 Len=0 TSval=2039473011 TSecr=1375731320"
"495","5.180885","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  44754 [ACK] Seq=1 Ack=621193 Win=360960 Len=0 TSval=2039473036 TSecr=1375731356"
"497","5.204456","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  44754 [ACK] Seq=1 Ack=624089 Win=360960 Len=0 TSval=2039473059 TSecr=1375731380"
"499","5.228665","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  44754 [ACK] Seq=1 Ack=626985 Win=360960 Len=0 TSval=2039473084 TSecr=1375731405"
"501","5.253358","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  44754 [ACK] Seq=1 Ack=629881 Win=360960 Len=0 TSval=2039473108 TSecr=1375731429"
"504","5.277173","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  44754 [ACK] Seq=1 Ack=632777 Win=360960 Len=0 TSval=2039473132 TSecr=1375731465"
"506","5.301418","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  44754 [ACK] Seq=1 Ack=635673 Win=360960 Len=0 TSval=2039473156 TSecr=1375731465"
"508","5.325885","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  44754 [ACK] Seq=1 Ack=638569 Win=360960 Len=0 TSval=2039473181 TSecr=1375731489"
"512","5.349780","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  44754 [ACK] Seq=1 Ack=641465 Win=360960 Len=0 TSval=2039473205 TSecr=1375731513"
"514","5.386543","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  44754 [ACK] Seq=1 Ack=645809 Win=360960 Len=0 TSval=2039473241 TSecr=1375731533"
"517","5.411099","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  44754 [ACK] Seq=1 Ack=648705 Win=360960 Len=0 TSval=2039473266 TSecr=1375731562"
"519","5.434606","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  44754 [ACK] Seq=1 Ack=651601 Win=360960 Len=0 TSval=2039473290 TSecr=1375731586"
"521","5.458796","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  44754 [ACK] Seq=1 Ack=654497 Win=360960 Len=0 TSval=2039473314 TSecr=1375731610"
"523","5.483589","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  44754 [ACK] Seq=1 Ack=657393 Win=360960 Len=0 TSval=2039473339 TSecr=1375731634"
"526","5.507235","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  44754 [ACK] Seq=1 Ack=660289 Win=360960 Len=0 TSval=2039473362 TSecr=1375731659"
"528","5.531492","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  44754 [ACK] Seq=1 Ack=663185 Win=360960 Len=0 TSval=2039473386 TSecr=1375731683"
"531","5.555988","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  44754 [ACK] Seq=1 Ack=666081 Win=360960 Len=0 TSval=2039473411 TSecr=1375731707"
"533","5.579932","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  44754 [ACK] Seq=1 Ack=668977 Win=360960 Len=0 TSval=2039473435 TSecr=1375731731"
"535","5.604151","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  44754 [ACK] Seq=1 Ack=671873 Win=360960 Len=0 TSval=2039473459 TSecr=1375731731"
"537","5.629033","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  44754 [ACK] Seq=1 Ack=674769 Win=360960 Len=0 TSval=2039473484 TSecr=1375731756"
"539","5.653550","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  44754 [ACK] Seq=1 Ack=677665 Win=360960 Len=0 TSval=2039473509 TSecr=1375731780"
"542","5.677015","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  44754 [ACK] Seq=1 Ack=680561 Win=360960 Len=0 TSval=2039473532 TSecr=1375731804"
"544","5.701545","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  44754 [ACK] Seq=1 Ack=683457 Win=360960 Len=0 TSval=2039473556 TSecr=1375731828"
"546","5.726018","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  44754 [ACK] Seq=1 Ack=686353 Win=360960 Len=0 TSval=2039473581 TSecr=1375731853"
"548","5.749579","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  44754 [ACK] Seq=1 Ack=689249 Win=360960 Len=0 TSval=2039473605 TSecr=1375731876"
"550","5.773779","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  44754 [ACK] Seq=1 Ack=692145 Win=360960 Len=0 TSval=2039473629 TSecr=1375731901"
"553","5.798497","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  44754 [ACK] Seq=1 Ack=695041 Win=360960 Len=0 TSval=2039473653 TSecr=1375731926"
"555","5.822155","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  44754 [ACK] Seq=1 Ack=697937 Win=360960 Len=0 TSval=2039473677 TSecr=1375731950"
"557","5.846478","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  44754 [ACK] Seq=1 Ack=700833 Win=360960 Len=0 TSval=2039473701 TSecr=1375731950"
"559","5.870589","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  44754 [ACK] Seq=1 Ack=703729 Win=360960 Len=0 TSval=2039473726 TSecr=1375731974"
"562","5.895598","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  44754 [ACK] Seq=1 Ack=706625 Win=360960 Len=0 TSval=2039473751 TSecr=1375732010"
"564","5.919101","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  44754 [ACK] Seq=1 Ack=709521 Win=360960 Len=0 TSval=2039473774 TSecr=1375732035"
"566","5.943496","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  44754 [ACK] Seq=1 Ack=712417 Win=360960 Len=0 TSval=2039473798 TSecr=1375732035"
"569","5.968260","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  44754 [ACK] Seq=1 Ack=715313 Win=360960 Len=0 TSval=2039473823 TSecr=1375732059"
"572","5.992498","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  44754 [ACK] Seq=1 Ack=718209 Win=360960 Len=0 TSval=2039473847 TSecr=1375732083"
"574","6.016963","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  44754 [ACK] Seq=1 Ack=721105 Win=360960 Len=0 TSval=2039473872 TSecr=1375732108"
"578","6.041287","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  44754 [ACK] Seq=1 Ack=724001 Win=360960 Len=0 TSval=2039473896 TSecr=1375732132"
"580","6.077669","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  44754 [ACK] Seq=1 Ack=728345 Win=360960 Len=0 TSval=2039473933 TSecr=1375732132"
"583","6.101839","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  44754 [ACK] Seq=1 Ack=731241 Win=360960 Len=0 TSval=2039473957 TSecr=1375732180"
"585","6.126067","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  44754 [ACK] Seq=1 Ack=734137 Win=360960 Len=0 TSval=2039473981 TSecr=1375732205"
"587","6.150332","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  44754 [ACK] Seq=1 Ack=737033 Win=360960 Len=0 TSval=2039474005 TSecr=1375732228"
"589","6.174671","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  44754 [ACK] Seq=1 Ack=739929 Win=360960 Len=0 TSval=2039474030 TSecr=1375732253"
"592","6.199731","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  44754 [ACK] Seq=1 Ack=742825 Win=360960 Len=0 TSval=2039474055 TSecr=1375732277"
"594","6.223140","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  44754 [ACK] Seq=1 Ack=745721 Win=360960 Len=0 TSval=2039474078 TSecr=1375732277"
"596","6.247751","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  44754 [ACK] Seq=1 Ack=748617 Win=360960 Len=0 TSval=2039474103 TSecr=1375732301"
"598","6.271473","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  44754 [ACK] Seq=1 Ack=751513 Win=360960 Len=0 TSval=2039474126 TSecr=1375732325"
"601","6.295714","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  44754 [ACK] Seq=1 Ack=754409 Win=360960 Len=0 TSval=2039474151 TSecr=1375732350"
"603","6.320151","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  44754 [ACK] Seq=1 Ack=757305 Win=360960 Len=0 TSval=2039474175 TSecr=1375732374"
"605","6.344602","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  44754 [ACK] Seq=1 Ack=760201 Win=360960 Len=0 TSval=2039474200 TSecr=1375732411"
"607","6.368369","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  44754 [ACK] Seq=1 Ack=763097 Win=360960 Len=0 TSval=2039474223 TSecr=1375732411"
"610","6.392650","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  44754 [ACK] Seq=1 Ack=765993 Win=360960 Len=0 TSval=2039474248 TSecr=1375732435"
"612","6.417127","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  44754 [ACK] Seq=1 Ack=768889 Win=360960 Len=0 TSval=2039474272 TSecr=1375732459"
"614","6.440978","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  44754 [ACK] Seq=1 Ack=771785 Win=360960 Len=0 TSval=2039474296 TSecr=1375732483"
"617","6.465213","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  44754 [ACK] Seq=1 Ack=774681 Win=360960 Len=0 TSval=2039474320 TSecr=1375732508"
"619","6.489565","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  44754 [ACK] Seq=1 Ack=777577 Win=360960 Len=0 TSval=2039474345 TSecr=1375732508"
"622","6.514053","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  44754 [ACK] Seq=1 Ack=780473 Win=360960 Len=0 TSval=2039474369 TSecr=1375732531"
"624","6.537862","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  44754 [ACK] Seq=1 Ack=783369 Win=360960 Len=0 TSval=2039474393 TSecr=1375732555"
"627","6.574193","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  44754 [ACK] Seq=1 Ack=787713 Win=360960 Len=0 TSval=2039474429 TSecr=1375732557"
"630","6.599283","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  44754 [ACK] Seq=1 Ack=790609 Win=360960 Len=0 TSval=2039474454 TSecr=1375732604"
"632","6.623190","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  44754 [ACK] Seq=1 Ack=793505 Win=360960 Len=0 TSval=2039474478 TSecr=1375732628"
"635","6.647482","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  44754 [ACK] Seq=1 Ack=796401 Win=360960 Len=0 TSval=2039474502 TSecr=1375732653"
"637","6.671783","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  44754 [ACK] Seq=1 Ack=799297 Win=360960 Len=0 TSval=2039474527 TSecr=1375732678"
"639","6.695859","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  44754 [ACK] Seq=1 Ack=802193 Win=360960 Len=0 TSval=2039474551 TSecr=1375732678"
"642","6.720112","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  44754 [ACK] Seq=1 Ack=805089 Win=360960 Len=0 TSval=2039474575 TSecr=1375732701"
"644","6.745224","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  44754 [ACK] Seq=1 Ack=807985 Win=360960 Len=0 TSval=2039474600 TSecr=1375732726"
"646","6.768805","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  44754 [ACK] Seq=1 Ack=810881 Win=360960 Len=0 TSval=2039474624 TSecr=1375732750"
"649","6.793232","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  44754 [ACK] Seq=1 Ack=813777 Win=360960 Len=0 TSval=2039474648 TSecr=1375732774"
"651","6.817260","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  44754 [ACK] Seq=1 Ack=816673 Win=360960 Len=0 TSval=2039474672 TSecr=1375732798"
"653","6.841739","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  44754 [ACK] Seq=1 Ack=819569 Win=360960 Len=0 TSval=2039474697 TSecr=1375732798"
"656","6.865441","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  44754 [ACK] Seq=1 Ack=822465 Win=360960 Len=0 TSval=2039474720 TSecr=1375732822"
"658","6.889727","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  44754 [ACK] Seq=1 Ack=825361 Win=360960 Len=0 TSval=2039474745 TSecr=1375732846"
"660","6.914268","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  44754 [ACK] Seq=1 Ack=828257 Win=360960 Len=0 TSval=2039474769 TSecr=1375732870"
"663","6.938132","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  44754 [ACK] Seq=1 Ack=831153 Win=360960 Len=0 TSval=2039474793 TSecr=1375732895"
"665","6.963218","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  44754 [ACK] Seq=1 Ack=834049 Win=360960 Len=0 TSval=2039474818 TSecr=1375732895"
"667","6.986685","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  44754 [ACK] Seq=1 Ack=836945 Win=360960 Len=0 TSval=2039474842 TSecr=1375732920"
"670","7.011130","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  44754 [ACK] Seq=1 Ack=839841 Win=360960 Len=0 TSval=2039474866 TSecr=1375732943"
"672","7.035051","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  44754 [ACK] Seq=1 Ack=842737 Win=360960 Len=0 TSval=2039474890 TSecr=1375732967"
"675","7.060181","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  44754 [ACK] Seq=1 Ack=845633 Win=360960 Len=0 TSval=2039474915 TSecr=1375732992"
"678","7.083697","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  44754 [ACK] Seq=1 Ack=848529 Win=360960 Len=0 TSval=2039474939 TSecr=1375732992"
"680","7.108173","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  44754 [ACK] Seq=1 Ack=851425 Win=360960 Len=0 TSval=2039474963 TSecr=1375733016"
"682","7.132011","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  44754 [ACK] Seq=1 Ack=854321 Win=360960 Len=0 TSval=2039474987 TSecr=1375733041"
"686","7.169048","192.168.2.2","192.168.1.2","TCP","66","360960","5001  >  44754 [ACK] Seq=1 Ack=858665 Win=360960 Len=0 TSval=2039475024 TSecr=1375733041"
