"No.","Time","Source","Destination","Protocol","Length","Calculated window size","Info"
"4011","44.689177","192.168.2.2","192.168.1.2","TCP","66","81920","5001  >  44590 [ACK] Seq=1 Ack=5335881 Win=81920 Len=0 TSval=2037744084 TSecr=1374003035"
"4013","44.712550","192.168.2.2","192.168.1.2","TCP","66","81920","5001  >  44590 [ACK] Seq=1 Ack=5338777 Win=81920 Len=0 TSval=2037744108 TSecr=1374003059"
"4015","44.736803","192.168.2.2","192.168.1.2","TCP","66","81920","5001  >  44590 [ACK] Seq=1 Ack=5341673 Win=81920 Len=0 TSval=2037744132 TSecr=1374003084"
"4017","44.773139","192.168.2.2","192.168.1.2","TCP","66","81920","5001  >  44590 [ACK] Seq=1 Ack=5346017 Win=81920 Len=0 TSval=2037744168 TSecr=1374003107"
"4020","44.798249","192.168.2.2","192.168.1.2","TCP","66","81920","5001  >  44590 [ACK] Seq=1 Ack=5348913 Win=81920 Len=0 TSval=2037744193 TSecr=1374003156"
"4022","44.821758","192.168.2.2","192.168.1.2","TCP","66","81920","5001  >  44590 [ACK] Seq=1 Ack=5351809 Win=81920 Len=0 TSval=2037744217 TSecr=1374003181"
"4024","44.845785","192.168.2.2","192.168.1.2","TCP","66","81920","5001  >  44590 [ACK] Seq=1 Ack=5354705 Win=81920 Len=0 TSval=2037744241 TSecr=1374003204"
"4026","44.870808","192.168.2.2","192.168.1.2","TCP","66","81920","5001  >  44590 [ACK] Seq=1 Ack=5357601 Win=81920 Len=0 TSval=2037744266 TSecr=1374003228"
"4028","44.894277","192.168.2.2","192.168.1.2","TCP","66","81920","5001  >  44590 [ACK] Seq=1 Ack=5360497 Win=81920 Len=0 TSval=2037744289 TSecr=1374003253"
"4030","44.918790","192.168.2.2","192.168.1.2","TCP","66","81920","5001  >  44590 [ACK] Seq=1 Ack=5363393 Win=81920 Len=0 TSval=2037744314 TSecr=1374003277"
"4032","44.955042","192.168.2.2","192.168.1.2","TCP","66","81920","5001  >  44590 [ACK] Seq=1 Ack=5367737 Win=81920 Len=0 TSval=2037744350 TSecr=1374003301"
"4034","44.979034","192.168.2.2","192.168.1.2","TCP","66","81920","5001  >  44590 [ACK] Seq=1 Ack=5370633 Win=81920 Len=0 TSval=2037744374 TSecr=1374003337"
"4036","45.003260","192.168.2.2","192.168.1.2","TCP","66","81920","5001  >  44590 [ACK] Seq=1 Ack=5373529 Win=81920 Len=0 TSval=2037744398 TSecr=1374003362"
"4038","45.027567","192.168.2.2","192.168.1.2","TCP","66","81920","5001  >  44590 [ACK] Seq=1 Ack=5376425 Win=81920 Len=0 TSval=2037744423 TSecr=1374003386"
"4040","45.052052","192.168.2.2","192.168.1.2","TCP","66","81920","5001  >  44590 [ACK] Seq=1 Ack=5379321 Win=81920 Len=0 TSval=2037744447 TSecr=1374003410"
"4042","45.076563","192.168.2.2","192.168.1.2","TCP","66","81920","5001  >  44590 [ACK] Seq=1 Ack=5382217 Win=81920 Len=0 TSval=2037744472 TSecr=1374003435"
"4045","45.100138","192.168.2.2","192.168.1.2","TCP","66","81920","5001  >  44590 [ACK] Seq=1 Ack=5385113 Win=81920 Len=0 TSval=2037744495 TSecr=1374003458"
"4047","45.124620","192.168.2.2","192.168.1.2","TCP","66","81920","5001  >  44590 [ACK] Seq=1 Ack=5388009 Win=81920 Len=0 TSval=2037744520 TSecr=1374003483"
"4049","45.149104","192.168.2.2","192.168.1.2","TCP","66","81920","5001  >  44590 [ACK] Seq=1 Ack=5390905 Win=81920 Len=0 TSval=2037744544 TSecr=1374003519"
"4051","45.172812","192.168.2.2","192.168.1.2","TCP","66","81920","5001  >  44590 [ACK] Seq=1 Ack=5393801 Win=81920 Len=0 TSval=2037744568 TSecr=1374003543"
"4053","45.197119","192.168.2.2","192.168.1.2","TCP","66","81920","5001  >  44590 [ACK] Seq=1 Ack=5396697 Win=81920 Len=0 TSval=2037744592 TSecr=1374003567"
"4055","45.221264","192.168.2.2","192.168.1.2","TCP","66","81920","5001  >  44590 [ACK] Seq=1 Ack=5399593 Win=81920 Len=0 TSval=2037744616 TSecr=1374003592"
"4057","45.245481","192.168.2.2","192.168.1.2","TCP","66","81920","5001  >  44590 [ACK] Seq=1 Ack=5402489 Win=81920 Len=0 TSval=2037744640 TSecr=1374003616"
"4059","45.269736","192.168.2.2","192.168.1.2","TCP","66","81920","5001  >  44590 [ACK] Seq=1 Ack=5405385 Win=81920 Len=0 TSval=2037744665 TSecr=1374003641"
"4062","45.294716","192.168.2.2","192.168.1.2","TCP","66","81920","5001  >  44590 [ACK] Seq=1 Ack=5408281 Win=81920 Len=0 TSval=2037744690 TSecr=1374003664"
"4064","45.319005","192.168.2.2","192.168.1.2","TCP","66","81920","5001  >  44590 [ACK] Seq=1 Ack=5411177 Win=81920 Len=0 TSval=2037744714 TSecr=1374003689"
"4066","45.343164","192.168.2.2","192.168.1.2","TCP","66","81920","5001  >  44590 [ACK] Seq=1 Ack=5414073 Win=81920 Len=0 TSval=2037744738 TSecr=1374003713"
"4068","45.367658","192.168.2.2","192.168.1.2","TCP","66","81920","5001  >  44590 [ACK] Seq=1 Ack=5416969 Win=81920 Len=0 TSval=2037744763 TSecr=1374003737"
"4070","45.391764","192.168.2.2","192.168.1.2","TCP","66","81920","5001  >  44590 [ACK] Seq=1 Ack=5419865 Win=81920 Len=0 TSval=2037744787 TSecr=1374003761"
"4072","45.416159","192.168.2.2","192.168.1.2","TCP","66","81920","5001  >  44590 [ACK] Seq=1 Ack=5422761 Win=81920 Len=0 TSval=2037744811 TSecr=1374003785"
"4074","45.440690","192.168.2.2","192.168.1.2","TCP","66","81920","5001  >  44590 [ACK] Seq=1 Ack=5425657 Win=81920 Len=0 TSval=2037744836 TSecr=1374003809"
"4076","45.464284","192.168.2.2","192.168.1.2","TCP","66","81920","5001  >  44590 [ACK] Seq=1 Ack=5428553 Win=81920 Len=0 TSval=2037744859 TSecr=1374003834"
"4079","45.488504","192.168.2.2","192.168.1.2","TCP","66","81920","5001  >  44590 [ACK] Seq=1 Ack=5431449 Win=81920 Len=0 TSval=2037744883 TSecr=1374003859"
"4081","45.513210","192.168.2.2","192.168.1.2","TCP","66","81920","5001  >  44590 [ACK] Seq=1 Ack=5434345 Win=81920 Len=0 TSval=2037744908 TSecr=1374003883"
"4083","45.536962","192.168.2.2","192.168.1.2","TCP","66","81920","5001  >  44590 [ACK] Seq=1 Ack=5437241 Win=81920 Len=0 TSval=2037744932 TSecr=1374003907"
"4085","45.561281","192.168.2.2","192.168.1.2","TCP","66","81920","5001  >  44590 [ACK] Seq=1 Ack=5440137 Win=81920 Len=0 TSval=2037744956 TSecr=1374003932"
"4087","45.585422","192.168.2.2","192.168.1.2","TCP","66","81920","5001  >  44590 [ACK] Seq=1 Ack=5443033 Win=81920 Len=0 TSval=2037744980 TSecr=1374003956"
"4089","45.609628","192.168.2.2","192.168.1.2","TCP","66","81920","5001  >  44590 [ACK] Seq=1 Ack=5445929 Win=81920 Len=0 TSval=2037745004 TSecr=1374003980"
"4091","45.634747","192.168.2.2","192.168.1.2","TCP","66","81920","5001  >  44590 [ACK] Seq=1 Ack=5448825 Win=81920 Len=0 TSval=2037745030 TSecr=1374004005"
"4093","45.658255","192.168.2.2","192.168.1.2","TCP","66","81920","5001  >  44590 [ACK] Seq=1 Ack=5451721 Win=81920 Len=0 TSval=2037745053 TSecr=1374004028"
"4095","45.694477","192.168.2.2","192.168.1.2","TCP","66","81920","5001  >  44590 [ACK] Seq=1 Ack=5456065 Win=81920 Len=0 TSval=2037745089 TSecr=1374004029"
"4097","45.719021","192.168.2.2","192.168.1.2","TCP","66","81920","5001  >  44590 [ACK] Seq=1 Ack=5458961 Win=81920 Len=0 TSval=2037745114 TSecr=1374004077"
"4099","45.742865","192.168.2.2","192.168.1.2","TCP","66","81920","5001  >  44590 [ACK] Seq=1 Ack=5461857 Win=81920 Len=0 TSval=2037745138 TSecr=1374004101"
"4102","45.767094","192.168.2.2","192.168.1.2","TCP","66","81920","5001  >  44590 [ACK] Seq=1 Ack=5464753 Win=81920 Len=0 TSval=2037745162 TSecr=1374004125"
"4104","45.791541","192.168.2.2","192.168.1.2","TCP","66","81920","5001  >  44590 [ACK] Seq=1 Ack=5467649 Win=81920 Len=0 TSval=2037745186 TSecr=1374004149"
"4106","45.816045","192.168.2.2","192.168.1.2","TCP","66","81920","5001  >  44590 [ACK] Seq=1 Ack=5470545 Win=81920 Len=0 TSval=2037745211 TSecr=1374004173"
"4108","45.839762","192.168.2.2","192.168.1.2","TCP","66","81920","5001  >  44590 [ACK] Seq=1 Ack=5473441 Win=81920 Len=0 TSval=2037745234 TSecr=1374004199"
"4110","45.864102","192.168.2.2","192.168.1.2","TCP","66","81920","5001  >  44590 [ACK] Seq=1 Ack=5476337 Win=81920 Len=0 TSval=2037745259 TSecr=1374004222"
"4112","45.888553","192.168.2.2","192.168.1.2","TCP","66","81920","5001  >  44590 [ACK] Seq=1 Ack=5479233 Win=81920 Len=0 TSval=2037745283 TSecr=1374004258"
"4114","45.912425","192.168.2.2","192.168.1.2","TCP","66","81920","5001  >  44590 [ACK] Seq=1 Ack=5482129 Win=81920 Len=0 TSval=2037745307 TSecr=1374004283"
"4116","45.936655","192.168.2.2","192.168.1.2","TCP","66","81920","5001  >  44590 [ACK] Seq=1 Ack=5485025 Win=81920 Len=0 TSval=2037745331 TSecr=1374004307"
"4118","45.973329","192.168.2.2","192.168.1.2","TCP","66","81920","5001  >  44590 [ACK] Seq=1 Ack=5489369 Win=81920 Len=0 TSval=2037745368 TSecr=1374004307"
"4121","45.997927","192.168.2.2","192.168.1.2","TCP","66","81920","5001  >  44590 [ACK] Seq=1 Ack=5492265 Win=81920 Len=0 TSval=2037745393 TSecr=1374004355"
"4123","46.021479","192.168.2.2","192.168.1.2","TCP","66","81920","5001  >  44590 [ACK] Seq=1 Ack=5495161 Win=81920 Len=0 TSval=2037745416 TSecr=1374004380"
"4125","46.045864","192.168.2.2","192.168.1.2","TCP","66","81920","5001  >  44590 [ACK] Seq=1 Ack=5498057 Win=81920 Len=0 TSval=2037745440 TSecr=1374004403"
"4127","46.070454","192.168.2.2","192.168.1.2","TCP","66","81920","5001  >  44590 [ACK] Seq=1 Ack=5500953 Win=81920 Len=0 TSval=2037745465 TSecr=1374004428"
"4130","46.094930","192.168.2.2","192.168.1.2","TCP","66","81920","5001  >  44590 [ACK] Seq=1 Ack=5503849 Win=81920 Len=0 TSval=2037745489 TSecr=1374004452"
"4132","46.118430","192.168.2.2","192.168.1.2","TCP","66","81920","5001  >  44590 [ACK] Seq=1 Ack=5506745 Win=81920 Len=0 TSval=2037745513 TSecr=1374004476"
"4134","46.142910","192.168.2.2","192.168.1.2","TCP","66","81920","5001  >  44590 [ACK] Seq=1 Ack=5509641 Win=81920 Len=0 TSval=2037745537 TSecr=1374004500"
"4136","46.166838","192.168.2.2","192.168.1.2","TCP","66","81920","5001  >  44590 [ACK] Seq=1 Ack=5512537 Win=81920 Len=0 TSval=2037745561 TSecr=1374004537"
"4138","46.203126","192.168.2.2","192.168.1.2","TCP","66","81920","5001  >  44590 [ACK] Seq=1 Ack=5516881 Win=81920 Len=0 TSval=2037745598 TSecr=1374004541"
"4141","46.228191","192.168.2.2","192.168.1.2","TCP","66","81920","5001  >  44590 [ACK] Seq=1 Ack=5519777 Win=81920 Len=0 TSval=2037745623 TSecr=1374004585"
"4143","46.251600","192.168.2.2","192.168.1.2","TCP","66","81920","5001  >  44590 [ACK] Seq=1 Ack=5522673 Win=81920 Len=0 TSval=2037745646 TSecr=1374004609"
"4145","46.276582","192.168.2.2","192.168.1.2","TCP","66","81920","5001  >  44590 [ACK] Seq=1 Ack=5525569 Win=81920 Len=0 TSval=2037745671 TSecr=1374004634"
"4148","46.312893","192.168.2.2","192.168.1.2","TCP","66","81920","5001  >  44590 [ACK] Seq=1 Ack=5529913 Win=81920 Len=0 TSval=2037745707 TSecr=1374004659"
"4150","46.337145","192.168.2.2","192.168.1.2","TCP","66","81920","5001  >  44590 [ACK] Seq=1 Ack=5532809 Win=81920 Len=0 TSval=2037745732 TSecr=1374004706"
"4152","46.361513","192.168.2.2","192.168.1.2","TCP","66","81920","5001  >  44590 [ACK] Seq=1 Ack=5535705 Win=81920 Len=0 TSval=2037745756 TSecr=1374004730"
"4154","46.385959","192.168.2.2","192.168.1.2","TCP","66","81920","5001  >  44590 [ACK] Seq=1 Ack=5538601 Win=81920 Len=0 TSval=2037745780 TSecr=1374004767"
"4156","46.410442","192.168.2.2","192.168.1.2","TCP","66","81920","5001  >  44590 [ACK] Seq=1 Ack=5541497 Win=81920 Len=0 TSval=2037745805 TSecr=1374004767"
"4158","46.434036","192.168.2.2","192.168.1.2","TCP","66","81920","5001  >  44590 [ACK] Seq=1 Ack=5544393 Win=81920 Len=0 TSval=2037745828 TSecr=1374004792"
"4161","46.458248","192.168.2.2","192.168.1.2","TCP","66","81920","5001  >  44590 [ACK] Seq=1 Ack=5547289 Win=81920 Len=0 TSval=2037745853 TSecr=1374004815"
"4163","46.483031","192.168.2.2","192.168.1.2","TCP","66","81920","5001  >  44590 [ACK] Seq=1 Ack=5550185 Win=81920 Len=0 TSval=2037745877 TSecr=1374004840"
"4165","46.506696","192.168.2.2","192.168.1.2","TCP","66","81920","5001  >  44590 [ACK] Seq=1 Ack=5553081 Win=81920 Len=0 TSval=2037745901 TSecr=1374004876"
"4167","46.530998","192.168.2.2","192.168.1.2","TCP","66","81920","5001  >  44590 [ACK] Seq=1 Ack=5555977 Win=81920 Len=0 TSval=2037745925 TSecr=1374004901"
"4169","46.555504","192.168.2.2","192.168.1.2","TCP","66","81920","5001  >  44590 [ACK] Seq=1 Ack=5558873 Win=81920 Len=0 TSval=2037745950 TSecr=1374004925"
"4171","46.579507","192.168.2.2","192.168.1.2","TCP","66","81920","5001  >  44590 [ACK] Seq=1 Ack=5561769 Win=81920 Len=0 TSval=2037745974 TSecr=1374004949"
"4173","46.603598","192.168.2.2","192.168.1.2","TCP","66","81920","5001  >  44590 [ACK] Seq=1 Ack=5564665 Win=81920 Len=0 TSval=2037745998 TSecr=1374004974"
"4175","46.628557","192.168.2.2","192.168.1.2","TCP","66","81920","5001  >  44590 [ACK] Seq=1 Ack=5567561 Win=81920 Len=0 TSval=2037746023 TSecr=1374004997"
"4177","46.652061","192.168.2.2","192.168.1.2","TCP","66","81920","5001  >  44590 [ACK] Seq=1 Ack=5570457 Win=81920 Len=0 TSval=2037746046 TSecr=1374004997"
"4179","46.676542","192.168.2.2","192.168.1.2","TCP","66","81920","5001  >  44590 [ACK] Seq=1 Ack=5573353 Win=81920 Len=0 TSval=2037746071 TSecr=1374005022"
"4181","46.701064","192.168.2.2","192.168.1.2","TCP","66","81920","5001  >  44590 [ACK] Seq=1 Ack=5576249 Win=81920 Len=0 TSval=2037746095 TSecr=1374005046"
"4183","46.724729","192.168.2.2","192.168.1.2","TCP","66","81920","5001  >  44590 [ACK] Seq=1 Ack=5579145 Win=81920 Len=0 TSval=2037746119 TSecr=1374005070"
"4185","46.749073","192.168.2.2","192.168.1.2","TCP","66","81920","5001  >  44590 [ACK] Seq=1 Ack=5582041 Win=81920 Len=0 TSval=2037746143 TSecr=1374005094"
"4187","46.773591","192.168.2.2","192.168.1.2","TCP","66","81920","5001  >  44590 [ACK] Seq=1 Ack=5584937 Win=81920 Len=0 TSval=2037746168 TSecr=1374005119"
"4189","46.797399","192.168.2.2","192.168.1.2","TCP","66","81920","5001  >  44590 [ACK] Seq=1 Ack=5587833 Win=81920 Len=0 TSval=2037746192 TSecr=1374005143"
"4191","46.821695","192.168.2.2","192.168.1.2","TCP","66","81920","5001  >  44590 [ACK] Seq=1 Ack=5590729 Win=81920 Len=0 TSval=2037746216 TSecr=1374005167"
"4193","46.845856","192.168.2.2","192.168.1.2","TCP","66","81920","5001  >  44590 [ACK] Seq=1 Ack=5593625 Win=81920 Len=0 TSval=2037746240 TSecr=1374005192"
"4195","46.870600","192.168.2.2","192.168.1.2","TCP","66","81920","5001  >  44590 [ACK] Seq=1 Ack=5596521 Win=81920 Len=0 TSval=2037746265 TSecr=1374005215"
"4197","46.894282","192.168.2.2","192.168.1.2","TCP","66","81920","5001  >  44590 [ACK] Seq=1 Ack=5599417 Win=81920 Len=0 TSval=2037746288 TSecr=1374005240"
"4199","46.918633","192.168.2.2","192.168.1.2","TCP","66","81920","5001  >  44590 [ACK] Seq=1 Ack=5602313 Win=81920 Len=0 TSval=2037746313 TSecr=1374005264"
"4201","46.942737","192.168.2.2","192.168.1.2","TCP","66","81920","5001  >  44590 [ACK] Seq=1 Ack=5605209 Win=81920 Len=0 TSval=2037746337 TSecr=1374005288"
"4203","46.966956","192.168.2.2","192.168.1.2","TCP","66","81920","5001  >  44590 [ACK] Seq=1 Ack=5608105 Win=81920 Len=0 TSval=2037746361 TSecr=1374005312"
"4205","46.991184","192.168.2.2","192.168.1.2","TCP","66","81920","5001  >  44590 [ACK] Seq=1 Ack=5611001 Win=81920 Len=0 TSval=2037746385 TSecr=1374005337"
"4207","47.015634","192.168.2.2","192.168.1.2","TCP","66","81920","5001  >  44590 [ACK] Seq=1 Ack=5613897 Win=81920 Len=0 TSval=2037746410 TSecr=1374005361"
"4209","47.039618","192.168.2.2","192.168.1.2","TCP","66","81920","5001  >  44590 [ACK] Seq=1 Ack=5616793 Win=81920 Len=0 TSval=2037746434 TSecr=1374005385"
"4211","47.076415","192.168.2.2","192.168.1.2","TCP","66","81920","5001  >  44590 [ACK] Seq=1 Ack=5621137 Win=81920 Len=0 TSval=2037746470 TSecr=1374005409"
"4214","47.100191","192.168.2.2","192.168.1.2","TCP","66","81920","5001  >  44590 [ACK] Seq=1 Ack=5624033 Win=81920 Len=0 TSval=2037746494 TSecr=1374005457"
"4217","47.124452","192.168.2.2","192.168.1.2","TCP","66","81920","5001  >  44590 [ACK] Seq=1 Ack=5626929 Win=81920 Len=0 TSval=2037746518 TSecr=1374005482"
"4219","47.148945","192.168.2.2","192.168.1.2","TCP","66","81920","5001  >  44590 [ACK] Seq=1 Ack=5629825 Win=81920 Len=0 TSval=2037746543 TSecr=1374005506"
"4221","47.172964","192.168.2.2","192.168.1.2","TCP","66","81920","5001  >  44590 [ACK] Seq=1 Ack=5632721 Win=81920 Len=0 TSval=2037746567 TSecr=1374005530"
"4223","47.197480","192.168.2.2","192.168.1.2","TCP","66","81920","5001  >  44590 [ACK] Seq=1 Ack=5635617 Win=81920 Len=0 TSval=2037746591 TSecr=1374005554"
"4225","47.221317","192.168.2.2","192.168.1.2","TCP","66","81920","5001  >  44590 [ACK] Seq=1 Ack=5638513 Win=81920 Len=0 TSval=2037746615 TSecr=1374005579"
"4227","47.245896","192.168.2.2","192.168.1.2","TCP","66","81920","5001  >  44590 [ACK] Seq=1 Ack=5641409 Win=81920 Len=0 TSval=2037746640 TSecr=1374005603"
"4229","47.269998","192.168.2.2","192.168.1.2","TCP","66","81920","5001  >  44590 [ACK] Seq=1 Ack=5644305 Win=81920 Len=0 TSval=2037746664 TSecr=1374005640"
"4232","47.295080","192.168.2.2","192.168.1.2","TCP","66","81920","5001  >  44590 [ACK] Seq=1 Ack=5647201 Win=81920 Len=0 TSval=2037746689 TSecr=1374005663"
"4234","47.331435","192.168.2.2","192.168.1.2","TCP","66","81920","5001  >  44590 [ACK] Seq=1 Ack=5651545 Win=81920 Len=0 TSval=2037746725 TSecr=1374005663"
"4236","47.356259","192.168.2.2","192.168.1.2","TCP","66","81920","5001  >  44590 [ACK] Seq=1 Ack=5654441 Win=81920 Len=0 TSval=2037746750 TSecr=1374005712"
"4238","47.380744","192.168.2.2","192.168.1.2","TCP","66","81920","5001  >  44590 [ACK] Seq=1 Ack=5657337 Win=81920 Len=0 TSval=2037746775 TSecr=1374005736"
"4240","47.404264","192.168.2.2","192.168.1.2","TCP","66","81920","5001  >  44590 [ACK] Seq=1 Ack=5660233 Win=81920 Len=0 TSval=2037746798 TSecr=1374005761"
"4242","47.428768","192.168.2.2","192.168.1.2","TCP","66","81920","5001  >  44590 [ACK] Seq=1 Ack=5663129 Win=81920 Len=0 TSval=2037746823 TSecr=1374005784"
"4244","47.452571","192.168.2.2","192.168.1.2","TCP","66","81920","5001  >  44590 [ACK] Seq=1 Ack=5666025 Win=81920 Len=0 TSval=2037746846 TSecr=1374005809"
"4246","47.476815","192.168.2.2","192.168.1.2","TCP","66","81920","5001  >  44590 [ACK] Seq=1 Ack=5668921 Win=81920 Len=0 TSval=2037746871 TSecr=1374005833"
"4248","47.501011","192.168.2.2","192.168.1.2","TCP","66","81920","5001  >  44590 [ACK] Seq=1 Ack=5671817 Win=81920 Len=0 TSval=2037746895 TSecr=1374005858"
"4251","47.525822","192.168.2.2","192.168.1.2","TCP","66","81920","5001  >  44590 [ACK] Seq=1 Ack=5674713 Win=81920 Len=0 TSval=2037746920 TSecr=1374005894"
"4253","47.549452","192.168.2.2","192.168.1.2","TCP","66","81920","5001  >  44590 [ACK] Seq=1 Ack=5677609 Win=81920 Len=0 TSval=2037746943 TSecr=1374005919"
"4255","47.573832","192.168.2.2","192.168.1.2","TCP","66","81920","5001  >  44590 [ACK] Seq=1 Ack=5680505 Win=81920 Len=0 TSval=2037746968 TSecr=1374005944"
"4257","47.597897","192.168.2.2","192.168.1.2","TCP","66","81920","5001  >  44590 [ACK] Seq=1 Ack=5683401 Win=81920 Len=0 TSval=2037746992 TSecr=1374005967"
"4259","47.622112","192.168.2.2","192.168.1.2","TCP","66","81920","5001  >  44590 [ACK] Seq=1 Ack=5686297 Win=81920 Len=0 TSval=2037747016 TSecr=1374005992"
"4261","47.646347","192.168.2.2","192.168.1.2","TCP","66","81920","5001  >  44590 [ACK] Seq=1 Ack=5689193 Win=81920 Len=0 TSval=2037747040 TSecr=1374006015"
"4263","47.670844","192.168.2.2","192.168.1.2","TCP","66","81920","5001  >  44590 [ACK] Seq=1 Ack=5692089 Win=81920 Len=0 TSval=2037747065 TSecr=1374006040"
"4265","47.695339","192.168.2.2","192.168.1.2","TCP","66","81920","5001  >  44590 [ACK] Seq=1 Ack=5694985 Win=81920 Len=0 TSval=2037747089 TSecr=1374006064"
"4267","47.731593","192.168.2.2","192.168.1.2","TCP","66","81920","5001  >  44590 [ACK] Seq=1 Ack=5699329 Win=81920 Len=0 TSval=2037747125 TSecr=1374006076"
"4269","47.755347","192.168.2.2","192.168.1.2","TCP","66","81920","5001  >  44590 [ACK] Seq=1 Ack=5702225 Win=81920 Len=0 TSval=2037747149 TSecr=1374006112"
"4271","47.779577","192.168.2.2","192.168.1.2","TCP","66","81920","5001  >  44590 [ACK] Seq=1 Ack=5705121 Win=81920 Len=0 TSval=2037747173 TSecr=1374006137"
"4274","47.804677","192.168.2.2","192.168.1.2","TCP","66","81920","5001  >  44590 [ACK] Seq=1 Ack=5708017 Win=81920 Len=0 TSval=2037747198 TSecr=1374006161"
"4276","47.828156","192.168.2.2","192.168.1.2","TCP","66","81920","5001  >  44590 [ACK] Seq=1 Ack=5710913 Win=81920 Len=0 TSval=2037747222 TSecr=1374006185"
"4278","47.852306","192.168.2.2","192.168.1.2","TCP","66","81920","5001  >  44590 [ACK] Seq=1 Ack=5713809 Win=81920 Len=0 TSval=2037747246 TSecr=1374006209"
"4280","47.877156","192.168.2.2","192.168.1.2","TCP","66","81920","5001  >  44590 [ACK] Seq=1 Ack=5716705 Win=81920 Len=0 TSval=2037747271 TSecr=1374006234"
"4282","47.900712","192.168.2.2","192.168.1.2","TCP","66","81920","5001  >  44590 [ACK] Seq=1 Ack=5719601 Win=81920 Len=0 TSval=2037747294 TSecr=1374006258"
"4284","47.925159","192.168.2.2","192.168.1.2","TCP","66","81920","5001  >  44590 [ACK] Seq=1 Ack=5722497 Win=81920 Len=0 TSval=2037747319 TSecr=1374006294"
"4286","47.949690","192.168.2.2","192.168.1.2","TCP","66","81920","5001  >  44590 [ACK] Seq=1 Ack=5725393 Win=81920 Len=0 TSval=2037747343 TSecr=1374006318"
"4288","47.973385","192.168.2.2","192.168.1.2","TCP","66","81920","5001  >  44590 [ACK] Seq=1 Ack=5728289 Win=81920 Len=0 TSval=2037747367 TSecr=1374006342"
"4290","48.009761","192.168.2.2","192.168.1.2","TCP","66","81920","5001  >  44590 [ACK] Seq=1 Ack=5732633 Win=81920 Len=0 TSval=2037747403 TSecr=1374006342"
"4293","48.033958","192.168.2.2","192.168.1.2","TCP","66","81920","5001  >  44590 [ACK] Seq=1 Ack=5735529 Win=81920 Len=0 TSval=2037747428 TSecr=1374006391"
"4295","48.058495","192.168.2.2","192.168.1.2","TCP","66","81920","5001  >  44590 [ACK] Seq=1 Ack=5738425 Win=81920 Len=0 TSval=2037747452 TSecr=1374006415"
"4298","48.082376","192.168.2.2","192.168.1.2","TCP","66","81920","5001  >  44590 [ACK] Seq=1 Ack=5741321 Win=81920 Len=0 TSval=2037747476 TSecr=1374006440"
"4300","48.106651","192.168.2.2","192.168.1.2","TCP","66","81920","5001  >  44590 [ACK] Seq=1 Ack=5744217 Win=81920 Len=0 TSval=2037747500 TSecr=1374006463"
"4302","48.130965","192.168.2.2","192.168.1.2","TCP","66","81920","5001  >  44590 [ACK] Seq=1 Ack=5747113 Win=81920 Len=0 TSval=2037747524 TSecr=1374006488"
"4304","48.155475","192.168.2.2","192.168.1.2","TCP","66","81920","5001  >  44590 [ACK] Seq=1 Ack=5750009 Win=81920 Len=0 TSval=2037747549 TSecr=1374006512"
"4306","48.179993","192.168.2.2","192.168.1.2","TCP","66","81920","5001  >  44590 [ACK] Seq=1 Ack=5752905 Win=81920 Len=0 TSval=2037747573 TSecr=1374006536"
"4308","48.203508","192.168.2.2","192.168.1.2","TCP","66","81920","5001  >  44590 [ACK] Seq=1 Ack=5755801 Win=81920 Len=0 TSval=2037747597 TSecr=1374006572"
"4310","48.239839","192.168.2.2","192.168.1.2","TCP","66","81920","5001  >  44590 [ACK] Seq=1 Ack=5760145 Win=81920 Len=0 TSval=2037747633 TSecr=1374006588"
"4313","48.264338","192.168.2.2","192.168.1.2","TCP","66","81920","5001  >  44590 [ACK] Seq=1 Ack=5763041 Win=81920 Len=0 TSval=2037747658 TSecr=1374006621"
"4316","48.289054","192.168.2.2","192.168.1.2","TCP","66","81920","5001  >  44590 [ACK] Seq=1 Ack=5765937 Win=81920 Len=0 TSval=2037747682 TSecr=1374006645"
"4318","48.313295","192.168.2.2","192.168.1.2","TCP","66","81920","5001  >  44590 [ACK] Seq=1 Ack=5768833 Win=81920 Len=0 TSval=2037747707 TSecr=1374006669"
"4320","48.349620","192.168.2.2","192.168.1.2","TCP","66","81920","5001  >  44590 [ACK] Seq=1 Ack=5773177 Win=81920 Len=0 TSval=2037747743 TSecr=1374006694"
"4322","48.374569","192.168.2.2","192.168.1.2","TCP","66","81920","5001  >  44590 [ACK] Seq=1 Ack=5776073 Win=81920 Len=0 TSval=2037747768 TSecr=1374006743"
"4324","48.398127","192.168.2.2","192.168.1.2","TCP","66","81920","5001  >  44590 [ACK] Seq=1 Ack=5778969 Win=81920 Len=0 TSval=2037747791 TSecr=1374006766"
"4326","48.422308","192.168.2.2","192.168.1.2","TCP","66","81920","5001  >  44590 [ACK] Seq=1 Ack=5781865 Win=81920 Len=0 TSval=2037747816 TSecr=1374006802"
"4328","48.447076","192.168.2.2","192.168.1.2","TCP","66","81920","5001  >  44590 [ACK] Seq=1 Ack=5784761 Win=81920 Len=0 TSval=2037747840 TSecr=1374006802"
"4330","48.471576","192.168.2.2","192.168.1.2","TCP","66","81920","5001  >  44590 [ACK] Seq=1 Ack=5787657 Win=81920 Len=0 TSval=2037747865 TSecr=1374006827"
