"No.","Time","Source","Destination","Protocol","Length","Calculated window size","Info"
"351","3.833727","192.168.2.2","192.168.1.2","TCP","66","60416","5001  >  44570 [ACK] Seq=1 Ack=461913 Win=60416 Len=0 TSval=2037472668 TSecr=1373731693"
"353","3.858201","192.168.2.2","192.168.1.2","TCP","66","60416","5001  >  44570 [ACK] Seq=1 Ack=464809 Win=60416 Len=0 TSval=2037472693 TSecr=1373731717"
"355","3.882683","192.168.2.2","192.168.1.2","TCP","66","60416","5001  >  44570 [ACK] Seq=1 Ack=467705 Win=60416 Len=0 TSval=2037472717 TSecr=1373731741"
"357","3.906440","192.168.2.2","192.168.1.2","TCP","66","60416","5001  >  44570 [ACK] Seq=1 Ack=470601 Win=60416 Len=0 TSval=2037472741 TSecr=1373731765"
"359","3.930704","192.168.2.2","192.168.1.2","TCP","66","60416","5001  >  44570 [ACK] Seq=1 Ack=473497 Win=60416 Len=0 TSval=2037472765 TSecr=1373731791"
"361","3.955242","192.168.2.2","192.168.1.2","TCP","66","60416","5001  >  44570 [ACK] Seq=1 Ack=476393 Win=60416 Len=0 TSval=2037472790 TSecr=1373731813"
"363","3.979070","192.168.2.2","192.168.1.2","TCP","66","60416","5001  >  44570 [ACK] Seq=1 Ack=479289 Win=60416 Len=0 TSval=2037472814 TSecr=1373731838"
"366","4.003290","192.168.2.2","192.168.1.2","TCP","66","60416","5001  >  44570 [ACK] Seq=1 Ack=482185 Win=60416 Len=0 TSval=2037472838 TSecr=1373731862"
"368","4.027770","192.168.2.2","192.168.1.2","TCP","66","60416","5001  >  44570 [ACK] Seq=1 Ack=485081 Win=60416 Len=0 TSval=2037472862 TSecr=1373731887"
"371","4.052223","192.168.2.2","192.168.1.2","TCP","66","60416","5001  >  44570 [ACK] Seq=1 Ack=487977 Win=60416 Len=0 TSval=2037472887 TSecr=1373731910"
"373","4.075964","192.168.2.2","192.168.1.2","TCP","66","63488","5001  >  44570 [ACK] Seq=1 Ack=490873 Win=63488 Len=0 TSval=2037472911 TSecr=1373731935"
"375","4.100263","192.168.2.2","192.168.1.2","TCP","66","63488","5001  >  44570 [ACK] Seq=1 Ack=493769 Win=63488 Len=0 TSval=2037472935 TSecr=1373731959"
"377","4.124754","192.168.2.2","192.168.1.2","TCP","66","63488","5001  >  44570 [ACK] Seq=1 Ack=496665 Win=63488 Len=0 TSval=2037472959 TSecr=1373731983"
"379","4.149245","192.168.2.2","192.168.1.2","TCP","66","64000","5001  >  44570 [ACK] Seq=1 Ack=498113 Win=64000 Len=0 TSval=2037472984 TSecr=1373731997"
"381","4.161029","192.168.2.2","192.168.1.2","TCP","66","64000","5001  >  44570 [ACK] Seq=1 Ack=501009 Win=64000 Len=0 TSval=2037472996 TSecr=1373732007"
"384","4.197871","192.168.2.2","192.168.1.2","TCP","66","64000","5001  >  44570 [ACK] Seq=1 Ack=505353 Win=64000 Len=0 TSval=2037473032 TSecr=1373732031"
"386","4.222133","192.168.2.2","192.168.1.2","TCP","66","64000","5001  >  44570 [ACK] Seq=1 Ack=508249 Win=64000 Len=0 TSval=2037473057 TSecr=1373732080"
"388","4.246339","192.168.2.2","192.168.1.2","TCP","66","64000","5001  >  44570 [ACK] Seq=1 Ack=511145 Win=64000 Len=0 TSval=2037473081 TSecr=1373732104"
"390","4.270790","192.168.2.2","192.168.1.2","TCP","66","64000","5001  >  44570 [ACK] Seq=1 Ack=514041 Win=64000 Len=0 TSval=2037473105 TSecr=1373732129"
"392","4.295320","192.168.2.2","192.168.1.2","TCP","66","64000","5001  >  44570 [ACK] Seq=1 Ack=516937 Win=64000 Len=0 TSval=2037473130 TSecr=1373732153"
"394","4.319007","192.168.2.2","192.168.1.2","TCP","66","64000","5001  >  44570 [ACK] Seq=1 Ack=519833 Win=64000 Len=0 TSval=2037473153 TSecr=1373732165"
"396","4.343317","192.168.2.2","192.168.1.2","TCP","66","64000","5001  >  44570 [ACK] Seq=1 Ack=522729 Win=64000 Len=0 TSval=2037473178 TSecr=1373732201"
"398","4.367851","192.168.2.2","192.168.1.2","TCP","66","64000","5001  >  44570 [ACK] Seq=1 Ack=525625 Win=64000 Len=0 TSval=2037473202 TSecr=1373732226"
"400","4.391683","192.168.2.2","192.168.1.2","TCP","66","64000","5001  >  44570 [ACK] Seq=1 Ack=528521 Win=64000 Len=0 TSval=2037473226 TSecr=1373732250"
"402","4.415932","192.168.2.2","192.168.1.2","TCP","66","64000","5001  >  44570 [ACK] Seq=1 Ack=531417 Win=64000 Len=0 TSval=2037473250 TSecr=1373732274"
"404","4.440402","192.168.2.2","192.168.1.2","TCP","66","64000","5001  >  44570 [ACK] Seq=1 Ack=534313 Win=64000 Len=0 TSval=2037473275 TSecr=1373732299"
"406","4.464848","192.168.2.2","192.168.1.2","TCP","66","64000","5001  >  44570 [ACK] Seq=1 Ack=537209 Win=64000 Len=0 TSval=2037473299 TSecr=1373732323"
"408","4.488585","192.168.2.2","192.168.1.2","TCP","66","64000","5001  >  44570 [ACK] Seq=1 Ack=540105 Win=64000 Len=0 TSval=2037473323 TSecr=1373732347"
"411","4.512856","192.168.2.2","192.168.1.2","TCP","66","64000","5001  >  44570 [ACK] Seq=1 Ack=543001 Win=64000 Len=0 TSval=2037473347 TSecr=1373732371"
"413","4.537372","192.168.2.2","192.168.1.2","TCP","66","64000","5001  >  44570 [ACK] Seq=1 Ack=545897 Win=64000 Len=0 TSval=2037473372 TSecr=1373732395"
"415","4.561904","192.168.2.2","192.168.1.2","TCP","66","64000","5001  >  44570 [ACK] Seq=1 Ack=548793 Win=64000 Len=0 TSval=2037473396 TSecr=1373732419"
"417","4.585481","192.168.2.2","192.168.1.2","TCP","66","64000","5001  >  44570 [ACK] Seq=1 Ack=551689 Win=64000 Len=0 TSval=2037473420 TSecr=1373732444"
"419","4.609677","192.168.2.2","192.168.1.2","TCP","66","64000","5001  >  44570 [ACK] Seq=1 Ack=554585 Win=64000 Len=0 TSval=2037473444 TSecr=1373732468"
"421","4.634392","192.168.2.2","192.168.1.2","TCP","66","64000","5001  >  44570 [ACK] Seq=1 Ack=557481 Win=64000 Len=0 TSval=2037473469 TSecr=1373732492"
"423","4.670625","192.168.2.2","192.168.1.2","TCP","66","64000","5001  >  44570 [ACK] Seq=1 Ack=560377 Win=64000 Len=0 TSval=2037473505 TSecr=1373732502"
"425","4.682383","192.168.2.2","192.168.1.2","TCP","66","64000","5001  >  44570 [ACK] Seq=1 Ack=563273 Win=64000 Len=0 TSval=2037473517 TSecr=1373732541"
"427","4.706904","192.168.2.2","192.168.1.2","TCP","66","64000","5001  >  44570 [ACK] Seq=1 Ack=566169 Win=64000 Len=0 TSval=2037473541 TSecr=1373732565"
"429","4.731427","192.168.2.2","192.168.1.2","TCP","66","64000","5001  >  44570 [ACK] Seq=1 Ack=569065 Win=64000 Len=0 TSval=2037473566 TSecr=1373732589"
"431","4.755101","192.168.2.2","192.168.1.2","TCP","66","64000","5001  >  44570 [ACK] Seq=1 Ack=571961 Win=64000 Len=0 TSval=2037473589 TSecr=1373732613"
"433","4.779452","192.168.2.2","192.168.1.2","TCP","66","64000","5001  >  44570 [ACK] Seq=1 Ack=574857 Win=64000 Len=0 TSval=2037473614 TSecr=1373732638"
"435","4.803928","192.168.2.2","192.168.1.2","TCP","66","64000","5001  >  44570 [ACK] Seq=1 Ack=577753 Win=64000 Len=0 TSval=2037473638 TSecr=1373732674"
"437","4.828463","192.168.2.2","192.168.1.2","TCP","66","64000","5001  >  44570 [ACK] Seq=1 Ack=580649 Win=64000 Len=0 TSval=2037473663 TSecr=1373732686"
"439","4.851982","192.168.2.2","192.168.1.2","TCP","66","64000","5001  >  44570 [ACK] Seq=1 Ack=583545 Win=64000 Len=0 TSval=2037473686 TSecr=1373732710"
"441","4.876465","192.168.2.2","192.168.1.2","TCP","66","64000","5001  >  44570 [ACK] Seq=1 Ack=586441 Win=64000 Len=0 TSval=2037473711 TSecr=1373732735"
"443","4.900955","192.168.2.2","192.168.1.2","TCP","66","64000","5001  >  44570 [ACK] Seq=1 Ack=589337 Win=64000 Len=0 TSval=2037473735 TSecr=1373732758"
"445","4.924652","192.168.2.2","192.168.1.2","TCP","66","64000","5001  >  44570 [ACK] Seq=1 Ack=592233 Win=64000 Len=0 TSval=2037473759 TSecr=1373732783"
"447","4.949034","192.168.2.2","192.168.1.2","TCP","66","64000","5001  >  44570 [ACK] Seq=1 Ack=595129 Win=64000 Len=0 TSval=2037473783 TSecr=1373732807"
"449","4.973502","192.168.2.2","192.168.1.2","TCP","66","64000","5001  >  44570 [ACK] Seq=1 Ack=598025 Win=64000 Len=0 TSval=2037473808 TSecr=1373732832"
"451","4.997286","192.168.2.2","192.168.1.2","TCP","66","64000","5001  >  44570 [ACK] Seq=1 Ack=600921 Win=64000 Len=0 TSval=2037473831 TSecr=1373732855"
"454","5.021522","192.168.2.2","192.168.1.2","TCP","66","64000","5001  >  44570 [ACK] Seq=1 Ack=603817 Win=64000 Len=0 TSval=2037473856 TSecr=1373732880"
"457","5.046020","192.168.2.2","192.168.1.2","TCP","66","64000","5001  >  44570 [ACK] Seq=1 Ack=606713 Win=64000 Len=0 TSval=2037473880 TSecr=1373732904"
"459","5.070486","192.168.2.2","192.168.1.2","TCP","66","64000","5001  >  44570 [ACK] Seq=1 Ack=609609 Win=64000 Len=0 TSval=2037473905 TSecr=1373732928"
"462","5.094189","192.168.2.2","192.168.1.2","TCP","66","64000","5001  >  44570 [ACK] Seq=1 Ack=612505 Win=64000 Len=0 TSval=2037473928 TSecr=1373732952"
"464","5.118434","192.168.2.2","192.168.1.2","TCP","66","64000","5001  >  44570 [ACK] Seq=1 Ack=615401 Win=64000 Len=0 TSval=2037473952 TSecr=1373732977"
"466","5.143067","192.168.2.2","192.168.1.2","TCP","66","64000","5001  >  44570 [ACK] Seq=1 Ack=618297 Win=64000 Len=0 TSval=2037473977 TSecr=1373733000"
"470","5.178959","192.168.2.2","192.168.1.2","TCP","66","64000","5001  >  44570 [ACK] Seq=1 Ack=622641 Win=64000 Len=0 TSval=2037474013 TSecr=1373733005"
"473","5.216522","192.168.2.2","192.168.1.2","TCP","66","64000","5001  >  44570 [ACK] Seq=1 Ack=626985 Win=64000 Len=0 TSval=2037474051 TSecr=1373733049"
"476","5.241045","192.168.2.2","192.168.1.2","TCP","66","64000","5001  >  44570 [ACK] Seq=1 Ack=629881 Win=64000 Len=0 TSval=2037474075 TSecr=1373733074"
"478","5.264572","192.168.2.2","192.168.1.2","TCP","66","64000","5001  >  44570 [ACK] Seq=1 Ack=632777 Win=64000 Len=0 TSval=2037474099 TSecr=1373733097"
"480","5.289045","192.168.2.2","192.168.1.2","TCP","66","64000","5001  >  44570 [ACK] Seq=1 Ack=635673 Win=64000 Len=0 TSval=2037474123 TSecr=1373733122"
"482","5.312984","192.168.2.2","192.168.1.2","TCP","66","64000","5001  >  44570 [ACK] Seq=1 Ack=638569 Win=64000 Len=0 TSval=2037474147 TSecr=1373733146"
"484","5.338093","192.168.2.2","192.168.1.2","TCP","66","64000","5001  >  44570 [ACK] Seq=1 Ack=641465 Win=64000 Len=0 TSval=2037474172 TSecr=1373733182"
"486","5.362316","192.168.2.2","192.168.1.2","TCP","66","64000","5001  >  44570 [ACK] Seq=1 Ack=644361 Win=64000 Len=0 TSval=2037474196 TSecr=1373733220"
"488","5.387117","192.168.2.2","192.168.1.2","TCP","66","64000","5001  >  44570 [ACK] Seq=1 Ack=647257 Win=64000 Len=0 TSval=2037474221 TSecr=1373733220"
"490","5.410817","192.168.2.2","192.168.1.2","TCP","66","64000","5001  >  44570 [ACK] Seq=1 Ack=650153 Win=64000 Len=0 TSval=2037474245 TSecr=1373733244"
"492","5.435097","192.168.2.2","192.168.1.2","TCP","66","64000","5001  >  44570 [ACK] Seq=1 Ack=653049 Win=64000 Len=0 TSval=2037474269 TSecr=1373733268"
"494","5.459228","192.168.2.2","192.168.1.2","TCP","66","64000","5001  >  44570 [ACK] Seq=1 Ack=655945 Win=64000 Len=0 TSval=2037474293 TSecr=1373733292"
"496","5.483457","192.168.2.2","192.168.1.2","TCP","66","64000","5001  >  44570 [ACK] Seq=1 Ack=658841 Win=64000 Len=0 TSval=2037474317 TSecr=1373733316"
"498","5.507675","192.168.2.2","192.168.1.2","TCP","66","64000","5001  >  44570 [ACK] Seq=1 Ack=661737 Win=64000 Len=0 TSval=2037474342 TSecr=1373733341"
"500","5.531892","192.168.2.2","192.168.1.2","TCP","66","64000","5001  >  44570 [ACK] Seq=1 Ack=664633 Win=64000 Len=0 TSval=2037474366 TSecr=1373733365"
"502","5.556117","192.168.2.2","192.168.1.2","TCP","66","64000","5001  >  44570 [ACK] Seq=1 Ack=667529 Win=64000 Len=0 TSval=2037474390 TSecr=1373733390"
"504","5.581196","192.168.2.2","192.168.1.2","TCP","66","64000","5001  >  44570 [ACK] Seq=1 Ack=670425 Win=64000 Len=0 TSval=2037474415 TSecr=1373733414"
"506","5.604587","192.168.2.2","192.168.1.2","TCP","66","64000","5001  >  44570 [ACK] Seq=1 Ack=673321 Win=64000 Len=0 TSval=2037474438 TSecr=1373733438"
"508","5.628848","192.168.2.2","192.168.1.2","TCP","66","64000","5001  >  44570 [ACK] Seq=1 Ack=676217 Win=64000 Len=0 TSval=2037474463 TSecr=1373733462"
"510","5.653672","192.168.2.2","192.168.1.2","TCP","66","64000","5001  >  44570 [ACK] Seq=1 Ack=679113 Win=64000 Len=0 TSval=2037474487 TSecr=1373733486"
"513","5.677223","192.168.2.2","192.168.1.2","TCP","66","64000","5001  >  44570 [ACK] Seq=1 Ack=682009 Win=64000 Len=0 TSval=2037474511 TSecr=1373733511"
"515","5.701458","192.168.2.2","192.168.1.2","TCP","66","64000","5001  >  44570 [ACK] Seq=1 Ack=684905 Win=64000 Len=0 TSval=2037474535 TSecr=1373733535"
"517","5.726223","192.168.2.2","192.168.1.2","TCP","66","64000","5001  >  44570 [ACK] Seq=1 Ack=687801 Win=64000 Len=0 TSval=2037474560 TSecr=1373733559"
"519","5.750646","192.168.2.2","192.168.1.2","TCP","66","64000","5001  >  44570 [ACK] Seq=1 Ack=690697 Win=64000 Len=0 TSval=2037474584 TSecr=1373733584"
"521","5.774201","192.168.2.2","192.168.1.2","TCP","66","64000","5001  >  44570 [ACK] Seq=1 Ack=693593 Win=64000 Len=0 TSval=2037474608 TSecr=1373733607"
"523","5.798757","192.168.2.2","192.168.1.2","TCP","66","64000","5001  >  44570 [ACK] Seq=1 Ack=696489 Win=64000 Len=0 TSval=2037474632 TSecr=1373733632"
"525","5.822594","192.168.2.2","192.168.1.2","TCP","66","64000","5001  >  44570 [ACK] Seq=1 Ack=699385 Win=64000 Len=0 TSval=2037474656 TSecr=1373733657"
"527","5.846819","192.168.2.2","192.168.1.2","TCP","66","64000","5001  >  44570 [ACK] Seq=1 Ack=702281 Win=64000 Len=0 TSval=2037474680 TSecr=1373733680"
"529","5.871214","192.168.2.2","192.168.1.2","TCP","66","64000","5001  >  44570 [ACK] Seq=1 Ack=705177 Win=64000 Len=0 TSval=2037474705 TSecr=1373733704"
"531","5.895256","192.168.2.2","192.168.1.2","TCP","66","64000","5001  >  44570 [ACK] Seq=1 Ack=708073 Win=64000 Len=0 TSval=2037474729 TSecr=1373733729"
"533","5.920214","192.168.2.2","192.168.1.2","TCP","66","64000","5001  >  44570 [ACK] Seq=1 Ack=710969 Win=64000 Len=0 TSval=2037474754 TSecr=1373733753"
"536","5.943735","192.168.2.2","192.168.1.2","TCP","66","64000","5001  >  44570 [ACK] Seq=1 Ack=713865 Win=64000 Len=0 TSval=2037474777 TSecr=1373733777"
"538","5.968214","192.168.2.2","192.168.1.2","TCP","66","64000","5001  >  44570 [ACK] Seq=1 Ack=716761 Win=64000 Len=0 TSval=2037474802 TSecr=1373733802"
"540","5.992745","192.168.2.2","192.168.1.2","TCP","66","64000","5001  >  44570 [ACK] Seq=1 Ack=719657 Win=64000 Len=0 TSval=2037474826 TSecr=1373733825"
"542","6.016367","192.168.2.2","192.168.1.2","TCP","66","64000","5001  >  44570 [ACK] Seq=1 Ack=722553 Win=64000 Len=0 TSval=2037474850 TSecr=1373733850"
"545","6.040745","192.168.2.2","192.168.1.2","TCP","66","64000","5001  >  44570 [ACK] Seq=1 Ack=725449 Win=64000 Len=0 TSval=2037474874 TSecr=1373733874"
"547","6.065266","192.168.2.2","192.168.1.2","TCP","66","64000","5001  >  44570 [ACK] Seq=1 Ack=728345 Win=64000 Len=0 TSval=2037474899 TSecr=1373733898"
"549","6.089782","192.168.2.2","192.168.1.2","TCP","66","64000","5001  >  44570 [ACK] Seq=1 Ack=731241 Win=64000 Len=0 TSval=2037474923 TSecr=1373733923"
"551","6.113289","192.168.2.2","192.168.1.2","TCP","66","64000","5001  >  44570 [ACK] Seq=1 Ack=734137 Win=64000 Len=0 TSval=2037474947 TSecr=1373733946"
"553","6.137800","192.168.2.2","192.168.1.2","TCP","66","64000","5001  >  44570 [ACK] Seq=1 Ack=737033 Win=64000 Len=0 TSval=2037474971 TSecr=1373733971"
"555","6.162284","192.168.2.2","192.168.1.2","TCP","66","64000","5001  >  44570 [ACK] Seq=1 Ack=739929 Win=64000 Len=0 TSval=2037474996 TSecr=1373733995"
"557","6.185931","192.168.2.2","192.168.1.2","TCP","66","64000","5001  >  44570 [ACK] Seq=1 Ack=742825 Win=64000 Len=0 TSval=2037475019 TSecr=1373734019"
"560","6.210919","192.168.2.2","192.168.1.2","TCP","66","64000","5001  >  44570 [ACK] Seq=1 Ack=745721 Win=64000 Len=0 TSval=2037475044 TSecr=1373734043"
"562","6.235840","192.168.2.2","192.168.1.2","TCP","66","64000","5001  >  44570 [ACK] Seq=1 Ack=748617 Win=64000 Len=0 TSval=2037475069 TSecr=1373734068"
"564","6.259416","192.168.2.2","192.168.1.2","TCP","66","64000","5001  >  44570 [ACK] Seq=1 Ack=751513 Win=64000 Len=0 TSval=2037475093 TSecr=1373734092"
"566","6.283628","192.168.2.2","192.168.1.2","TCP","66","64000","5001  >  44570 [ACK] Seq=1 Ack=754409 Win=64000 Len=0 TSval=2037475117 TSecr=1373734116"
"568","6.307825","192.168.2.2","192.168.1.2","TCP","66","69632","5001  >  44570 [ACK] Seq=1 Ack=757305 Win=69632 Len=0 TSval=2037475141 TSecr=1373734140"
"570","6.332059","192.168.2.2","192.168.1.2","TCP","66","69632","5001  >  44570 [ACK] Seq=1 Ack=760201 Win=69632 Len=0 TSval=2037475165 TSecr=1373734165"
"572","6.356337","192.168.2.2","192.168.1.2","TCP","66","69632","5001  >  44570 [ACK] Seq=1 Ack=763097 Win=69632 Len=0 TSval=2037475190 TSecr=1373734188"
"574","6.380798","192.168.2.2","192.168.1.2","TCP","66","69632","5001  >  44570 [ACK] Seq=1 Ack=765993 Win=69632 Len=0 TSval=2037475214 TSecr=1373734213"
"576","6.405326","192.168.2.2","192.168.1.2","TCP","66","69632","5001  >  44570 [ACK] Seq=1 Ack=768889 Win=69632 Len=0 TSval=2037475239 TSecr=1373734238"
"578","6.428961","192.168.2.2","192.168.1.2","TCP","66","69632","5001  >  44570 [ACK] Seq=1 Ack=771785 Win=69632 Len=0 TSval=2037475262 TSecr=1373734262"
"580","6.453360","192.168.2.2","192.168.1.2","TCP","66","69632","5001  >  44570 [ACK] Seq=1 Ack=774681 Win=69632 Len=0 TSval=2037475287 TSecr=1373734286"
"582","6.477840","192.168.2.2","192.168.1.2","TCP","66","69632","5001  >  44570 [ACK] Seq=1 Ack=777577 Win=69632 Len=0 TSval=2037475311 TSecr=1373734311"
"584","6.502338","192.168.2.2","192.168.1.2","TCP","66","69632","5001  >  44570 [ACK] Seq=1 Ack=780473 Win=69632 Len=0 TSval=2037475336 TSecr=1373734335"
"586","6.525872","192.168.2.2","192.168.1.2","TCP","66","69632","5001  >  44570 [ACK] Seq=1 Ack=783369 Win=69632 Len=0 TSval=2037475359 TSecr=1373734359"
"588","6.550365","192.168.2.2","192.168.1.2","TCP","66","69632","5001  >  44570 [ACK] Seq=1 Ack=786265 Win=69632 Len=0 TSval=2037475384 TSecr=1373734383"
"590","6.574924","192.168.2.2","192.168.1.2","TCP","66","69632","5001  >  44570 [ACK] Seq=1 Ack=789161 Win=69632 Len=0 TSval=2037475408 TSecr=1373734408"
"592","6.598523","192.168.2.2","192.168.1.2","TCP","66","69632","5001  >  44570 [ACK] Seq=1 Ack=792057 Win=69632 Len=0 TSval=2037475432 TSecr=1373734432"
"594","6.622887","192.168.2.2","192.168.1.2","TCP","66","69632","5001  >  44570 [ACK] Seq=1 Ack=794953 Win=69632 Len=0 TSval=2037475456 TSecr=1373734456"
"596","6.647393","192.168.2.2","192.168.1.2","TCP","66","69632","5001  >  44570 [ACK] Seq=1 Ack=797849 Win=69632 Len=0 TSval=2037475481 TSecr=1373734480"
"598","6.671182","192.168.2.2","192.168.1.2","TCP","66","69632","5001  >  44570 [ACK] Seq=1 Ack=800745 Win=69632 Len=0 TSval=2037475504 TSecr=1373734505"
"600","6.695452","192.168.2.2","192.168.1.2","TCP","66","69632","5001  >  44570 [ACK] Seq=1 Ack=803641 Win=69632 Len=0 TSval=2037475529 TSecr=1373734528"
"602","6.719964","192.168.2.2","192.168.1.2","TCP","66","69632","5001  >  44570 [ACK] Seq=1 Ack=806537 Win=69632 Len=0 TSval=2037475553 TSecr=1373734553"
"604","6.744412","192.168.2.2","192.168.1.2","TCP","66","69632","5001  >  44570 [ACK] Seq=1 Ack=809433 Win=69632 Len=0 TSval=2037475578 TSecr=1373734577"
"606","6.768080","192.168.2.2","192.168.1.2","TCP","66","69632","5001  >  44570 [ACK] Seq=1 Ack=812329 Win=69632 Len=0 TSval=2037475601 TSecr=1373734601"
"608","6.792426","192.168.2.2","192.168.1.2","TCP","66","69632","5001  >  44570 [ACK] Seq=1 Ack=815225 Win=69632 Len=0 TSval=2037475626 TSecr=1373734625"
"610","6.816976","192.168.2.2","192.168.1.2","TCP","66","69632","5001  >  44570 [ACK] Seq=1 Ack=818121 Win=69632 Len=0 TSval=2037475650 TSecr=1373734650"
"612","6.841427","192.168.2.2","192.168.1.2","TCP","66","69632","5001  >  44570 [ACK] Seq=1 Ack=821017 Win=69632 Len=0 TSval=2037475675 TSecr=1373734674"
"614","6.864959","192.168.2.2","192.168.1.2","TCP","66","69632","5001  >  44570 [ACK] Seq=1 Ack=823913 Win=69632 Len=0 TSval=2037475698 TSecr=1373734698"
"616","6.889465","192.168.2.2","192.168.1.2","TCP","66","69632","5001  >  44570 [ACK] Seq=1 Ack=826809 Win=69632 Len=0 TSval=2037475723 TSecr=1373734722"
"618","6.913413","192.168.2.2","192.168.1.2","TCP","66","69632","5001  >  44570 [ACK] Seq=1 Ack=829705 Win=69632 Len=0 TSval=2037475747 TSecr=1373734747"
"620","6.937663","192.168.2.2","192.168.1.2","TCP","66","69632","5001  >  44570 [ACK] Seq=1 Ack=832601 Win=69632 Len=0 TSval=2037475771 TSecr=1373734770"
"622","6.961994","192.168.2.2","192.168.1.2","TCP","66","69632","5001  >  44570 [ACK] Seq=1 Ack=835497 Win=69632 Len=0 TSval=2037475795 TSecr=1373734795"
"624","6.986502","192.168.2.2","192.168.1.2","TCP","66","69632","5001  >  44570 [ACK] Seq=1 Ack=838393 Win=69632 Len=0 TSval=2037475820 TSecr=1373734819"
"626","7.010314","192.168.2.2","192.168.1.2","TCP","66","69632","5001  >  44570 [ACK] Seq=1 Ack=841289 Win=69632 Len=0 TSval=2037475843 TSecr=1373734844"
"629","7.034609","192.168.2.2","192.168.1.2","TCP","66","69632","5001  >  44570 [ACK] Seq=1 Ack=844185 Win=69632 Len=0 TSval=2037475868 TSecr=1373734867"
"631","7.059008","192.168.2.2","192.168.1.2","TCP","66","69632","5001  >  44570 [ACK] Seq=1 Ack=847081 Win=69632 Len=0 TSval=2037475892 TSecr=1373734892"
"633","7.083505","192.168.2.2","192.168.1.2","TCP","66","69632","5001  >  44570 [ACK] Seq=1 Ack=849977 Win=69632 Len=0 TSval=2037475917 TSecr=1373734916"
"635","7.107236","192.168.2.2","192.168.1.2","TCP","66","69632","5001  >  44570 [ACK] Seq=1 Ack=852873 Win=69632 Len=0 TSval=2037475940 TSecr=1373734940"
"637","7.131526","192.168.2.2","192.168.1.2","TCP","66","69632","5001  >  44570 [ACK] Seq=1 Ack=855769 Win=69632 Len=0 TSval=2037475965 TSecr=1373734964"
"639","7.156051","192.168.2.2","192.168.1.2","TCP","66","69632","5001  >  44570 [ACK] Seq=1 Ack=858665 Win=69632 Len=0 TSval=2037475989 TSecr=1373734989"
"641","7.179887","192.168.2.2","192.168.1.2","TCP","66","69632","5001  >  44570 [ACK] Seq=1 Ack=861561 Win=69632 Len=0 TSval=2037476013 TSecr=1373735013"
