"No.","Time","Source","Destination","Protocol","Length","Calculated window size","Info"
"3069","30.257101","192.168.2.2","192.168.1.2","TCP","86","565248","[TCP Window Update] 5001  >  44744 [ACK] Seq=1 Ack=3586697 Win=565248 Len=0 TSval=2039420250 TSecr=1375679054 SLE=3593937 SRE=3614209 SLE=3588145 SRE=3592489"
"3071","30.280421","192.168.2.2","192.168.1.2","TCP","86","565248","[TCP Dup ACK 3067#1] 5001  >  44744 [ACK] Seq=1 Ack=3586697 Win=565248 Len=0 TSval=2039420273 TSecr=1375679054 SLE=3593937 SRE=3617105 SLE=3588145 SRE=3592489"
"3074","30.303929","192.168.2.2","192.168.1.2","TCP","86","565248","[TCP Dup ACK 3067#2] 5001  >  44744 [ACK] Seq=1 Ack=3586697 Win=565248 Len=0 TSval=2039420297 TSecr=1375679054 SLE=3593937 SRE=3618553 SLE=3588145 SRE=3592489"
"3075","30.315917","192.168.2.2","192.168.1.2","TCP","86","565248","[TCP Dup ACK 3067#3] 5001  >  44744 [ACK] Seq=1 Ack=3586697 Win=565248 Len=0 TSval=2039420309 TSecr=1375679054 SLE=3593937 SRE=3621449 SLE=3588145 SRE=3592489"
"3077","30.340187","192.168.2.2","192.168.1.2","TCP","86","565248","[TCP Dup ACK 3067#4] 5001  >  44744 [ACK] Seq=1 Ack=3586697 Win=565248 Len=0 TSval=2039420333 TSecr=1375679054 SLE=3593937 SRE=3622897 SLE=3588145 SRE=3592489"
"3078","30.352858","192.168.2.2","192.168.1.2","TCP","86","565248","[TCP Dup ACK 3067#5] 5001  >  44744 [ACK] Seq=1 Ack=3586697 Win=565248 Len=0 TSval=2039420346 TSecr=1375679054 SLE=3593937 SRE=3624345 SLE=3588145 SRE=3592489"
"3080","30.364587","192.168.2.2","192.168.1.2","TCP","86","565248","[TCP Dup ACK 3067#6] 5001  >  44744 [ACK] Seq=1 Ack=3586697 Win=565248 Len=0 TSval=2039420357 TSecr=1375679054 SLE=3593937 SRE=3625793 SLE=3588145 SRE=3592489"
"3082","30.377343","192.168.2.2","192.168.1.2","TCP","86","565248","[TCP Dup ACK 3067#7] 5001  >  44744 [ACK] Seq=1 Ack=3586697 Win=565248 Len=0 TSval=2039420370 TSecr=1375679054 SLE=3593937 SRE=3627241 SLE=3588145 SRE=3592489"
"3083","30.389116","192.168.2.2","192.168.1.2","TCP","78","559616","5001  >  44744 [ACK] Seq=1 Ack=3592489 Win=559616 Len=0 TSval=2039420382 TSecr=1375679187 SLE=3593937 SRE=3627241"
"3085","30.400841","192.168.2.2","192.168.1.2","TCP","78","561152","[TCP Window Update] 5001  >  44744 [ACK] Seq=1 Ack=3592489 Win=561152 Len=0 TSval=2039420394 TSecr=1375679187 SLE=3593937 SRE=3628689"
"3087","30.412815","192.168.2.2","192.168.1.2","TCP","78","561152","[TCP Dup ACK 3083#1] 5001  >  44744 [ACK] Seq=1 Ack=3592489 Win=561152 Len=0 TSval=2039420406 TSecr=1375679187 SLE=3593937 SRE=3630137"
"3088","30.424944","192.168.2.2","192.168.1.2","TCP","66","579072","5001  >  44744 [ACK] Seq=1 Ack=3630137 Win=579072 Len=0 TSval=2039420418 TSecr=1375679223"
"3090","30.449970","192.168.2.2","192.168.1.2","TCP","66","579072","5001  >  44744 [ACK] Seq=1 Ack=3634481 Win=579072 Len=0 TSval=2039420443 TSecr=1375679236"
"3092","30.473418","192.168.2.2","192.168.1.2","TCP","78","579072","[TCP Dup ACK 3090#1] 5001  >  44744 [ACK] Seq=1 Ack=3634481 Win=579072 Len=0 TSval=2039420466 TSecr=1375679236 SLE=3637377 SRE=3640273"
"3093","30.497596","192.168.2.2","192.168.1.2","TCP","78","579072","[TCP Dup ACK 3090#2] 5001  >  44744 [ACK] Seq=1 Ack=3634481 Win=579072 Len=0 TSval=2039420490 TSecr=1375679236 SLE=3637377 SRE=3643169"
"3095","30.522338","192.168.2.2","192.168.1.2","TCP","78","579072","[TCP Dup ACK 3090#3] 5001  >  44744 [ACK] Seq=1 Ack=3634481 Win=579072 Len=0 TSval=2039420515 TSecr=1375679236 SLE=3637377 SRE=3646065"
"3097","30.546033","192.168.2.2","192.168.1.2","TCP","78","579072","[TCP Dup ACK 3090#4] 5001  >  44744 [ACK] Seq=1 Ack=3634481 Win=579072 Len=0 TSval=2039420539 TSecr=1375679236 SLE=3637377 SRE=3648961"
"3099","30.570332","192.168.2.2","192.168.1.2","TCP","78","579072","[TCP Dup ACK 3090#5] 5001  >  44744 [ACK] Seq=1 Ack=3634481 Win=579072 Len=0 TSval=2039420563 TSecr=1375679236 SLE=3637377 SRE=3651857"
"3101","30.594867","192.168.2.2","192.168.1.2","TCP","78","579072","[TCP Dup ACK 3090#6] 5001  >  44744 [ACK] Seq=1 Ack=3634481 Win=579072 Len=0 TSval=2039420588 TSecr=1375679236 SLE=3637377 SRE=3654753"
"3103","30.618750","192.168.2.2","192.168.1.2","TCP","78","579072","[TCP Dup ACK 3090#7] 5001  >  44744 [ACK] Seq=1 Ack=3634481 Win=579072 Len=0 TSval=2039420611 TSecr=1375679236 SLE=3637377 SRE=3656201"
"3105","30.631070","192.168.2.2","192.168.1.2","TCP","78","579072","[TCP Dup ACK 3090#8] 5001  >  44744 [ACK] Seq=1 Ack=3634481 Win=579072 Len=0 TSval=2039420624 TSecr=1375679236 SLE=3637377 SRE=3657649"
"3107","30.642923","192.168.2.2","192.168.1.2","TCP","86","579072","[TCP Dup ACK 3090#9] 5001  >  44744 [ACK] Seq=1 Ack=3634481 Win=579072 Len=0 TSval=2039420636 TSecr=1375679236 SLE=3659097 SRE=3661993 SLE=3637377 SRE=3657649"
"3110","30.667294","192.168.2.2","192.168.1.2","TCP","86","579072","[TCP Dup ACK 3090#10] 5001  >  44744 [ACK] Seq=1 Ack=3634481 Win=579072 Len=0 TSval=2039420660 TSecr=1375679236 SLE=3659097 SRE=3663441 SLE=3637377 SRE=3657649"
"3112","30.679387","192.168.2.2","192.168.1.2","TCP","86","579072","[TCP Dup ACK 3090#11] 5001  >  44744 [ACK] Seq=1 Ack=3634481 Win=579072 Len=0 TSval=2039420672 TSecr=1375679236 SLE=3659097 SRE=3664889 SLE=3637377 SRE=3657649"
"3114","30.691844","192.168.2.2","192.168.1.2","TCP","86","579072","[TCP Dup ACK 3090#12] 5001  >  44744 [ACK] Seq=1 Ack=3634481 Win=579072 Len=0 TSval=2039420685 TSecr=1375679236 SLE=3659097 SRE=3666337 SLE=3637377 SRE=3657649"
"3116","30.703587","192.168.2.2","192.168.1.2","TCP","86","579072","[TCP Dup ACK 3090#13] 5001  >  44744 [ACK] Seq=1 Ack=3634481 Win=579072 Len=0 TSval=2039420696 TSecr=1375679236 SLE=3659097 SRE=3667785 SLE=3637377 SRE=3657649"
"3118","30.716293","192.168.2.2","192.168.1.2","TCP","86","579072","[TCP Dup ACK 3090#14] 5001  >  44744 [ACK] Seq=1 Ack=3634481 Win=579072 Len=0 TSval=2039420709 TSecr=1375679236 SLE=3659097 SRE=3669233 SLE=3637377 SRE=3657649"
"3120","30.728106","192.168.2.2","192.168.1.2","TCP","86","579072","[TCP Dup ACK 3090#15] 5001  >  44744 [ACK] Seq=1 Ack=3634481 Win=579072 Len=0 TSval=2039420721 TSecr=1375679236 SLE=3659097 SRE=3672129 SLE=3637377 SRE=3657649"
"3122","30.752602","192.168.2.2","192.168.1.2","TCP","78","559616","5001  >  44744 [ACK] Seq=1 Ack=3657649 Win=559616 Len=0 TSval=2039420745 TSecr=1375679659 SLE=3659097 SRE=3672129"
"3124","30.776611","192.168.2.2","192.168.1.2","TCP","78","570368","[TCP Window Update] 5001  >  44744 [ACK] Seq=1 Ack=3657649 Win=570368 Len=0 TSval=2039420769 TSecr=1375679659 SLE=3659097 SRE=3675025"
"3126","30.800402","192.168.2.2","192.168.1.2","TCP","78","570368","[TCP Dup ACK 3122#1] 5001  >  44744 [ACK] Seq=1 Ack=3657649 Win=570368 Len=0 TSval=2039420793 TSecr=1375679659 SLE=3659097 SRE=3677921"
"3128","30.824674","192.168.2.2","192.168.1.2","TCP","78","570368","[TCP Dup ACK 3122#2] 5001  >  44744 [ACK] Seq=1 Ack=3657649 Win=570368 Len=0 TSval=2039420817 TSecr=1375679659 SLE=3659097 SRE=3680817"
"3130","30.849084","192.168.2.2","192.168.1.2","TCP","78","570368","[TCP Dup ACK 3122#3] 5001  >  44744 [ACK] Seq=1 Ack=3657649 Win=570368 Len=0 TSval=2039420842 TSecr=1375679659 SLE=3659097 SRE=3683713"
"3132","30.873542","192.168.2.2","192.168.1.2","TCP","78","570368","[TCP Dup ACK 3122#4] 5001  >  44744 [ACK] Seq=1 Ack=3657649 Win=570368 Len=0 TSval=2039420866 TSecr=1375679659 SLE=3659097 SRE=3685161"
"3134","30.885274","192.168.2.2","192.168.1.2","TCP","78","570368","[TCP Dup ACK 3122#5] 5001  >  44744 [ACK] Seq=1 Ack=3657649 Win=570368 Len=0 TSval=2039420878 TSecr=1375679659 SLE=3659097 SRE=3686609"
"3136","30.898004","192.168.2.2","192.168.1.2","TCP","66","563712","5001  >  44744 [ACK] Seq=1 Ack=3686609 Win=563712 Len=0 TSval=2039420891 TSecr=1375679805"
"3137","30.909752","192.168.2.2","192.168.1.2","TCP","66","577536","5001  >  44744 [ACK] Seq=1 Ack=3688057 Win=577536 Len=0 TSval=2039420902 TSecr=1375679805"
"3139","30.921537","192.168.2.2","192.168.1.2","TCP","66","577536","5001  >  44744 [ACK] Seq=1 Ack=3689505 Win=577536 Len=0 TSval=2039420914 TSecr=1375679829"
"3141","30.933610","192.168.2.2","192.168.1.2","TCP","66","577536","5001  >  44744 [ACK] Seq=1 Ack=3690953 Win=577536 Len=0 TSval=2039420926 TSecr=1375679841"
"3142","30.945987","192.168.2.2","192.168.1.2","TCP","66","577536","5001  >  44744 [ACK] Seq=1 Ack=3692401 Win=577536 Len=0 TSval=2039420939 TSecr=1375679854"
"3143","30.957848","192.168.2.2","192.168.1.2","TCP","66","577536","5001  >  44744 [ACK] Seq=1 Ack=3693849 Win=577536 Len=0 TSval=2039420951 TSecr=1375679865"
"3145","30.970533","192.168.2.2","192.168.1.2","TCP","66","577536","5001  >  44744 [ACK] Seq=1 Ack=3695297 Win=577536 Len=0 TSval=2039420963 TSecr=1375679878"
"3147","30.982848","192.168.2.2","192.168.1.2","TCP","66","577024","5001  >  44744 [ACK] Seq=1 Ack=3698193 Win=577024 Len=0 TSval=2039420976 TSecr=1375679890"
"3149","31.006790","192.168.2.2","192.168.1.2","TCP","66","577024","5001  >  44744 [ACK] Seq=1 Ack=3701089 Win=577024 Len=0 TSval=2039421000 TSecr=1375679914"
"3151","31.042982","192.168.2.2","192.168.1.2","TCP","66","577024","5001  >  44744 [ACK] Seq=1 Ack=3705433 Win=577024 Len=0 TSval=2039421036 TSecr=1375679938"
"3153","31.079247","192.168.2.2","192.168.1.2","TCP","66","577536","5001  >  44744 [ACK] Seq=1 Ack=3708329 Win=577536 Len=0 TSval=2039421072 TSecr=1375679986"
"3155","31.103720","192.168.2.2","192.168.1.2","TCP","66","577536","5001  >  44744 [ACK] Seq=1 Ack=3711225 Win=577536 Len=0 TSval=2039421096 TSecr=1375680035"
"3157","31.127412","192.168.2.2","192.168.1.2","TCP","66","577536","5001  >  44744 [ACK] Seq=1 Ack=3714121 Win=577536 Len=0 TSval=2039421120 TSecr=1375680072"
"3161","31.151739","192.168.2.2","192.168.1.2","TCP","66","577536","5001  >  44744 [ACK] Seq=1 Ack=3717017 Win=577536 Len=0 TSval=2039421144 TSecr=1375680120"
"3163","31.164439","192.168.2.2","192.168.1.2","TCP","66","579072","5001  >  44744 [ACK] Seq=1 Ack=3719913 Win=579072 Len=0 TSval=2039421157 TSecr=1375680145"
"3165","31.187986","192.168.2.2","192.168.1.2","TCP","66","579072","5001  >  44744 [ACK] Seq=1 Ack=3722809 Win=579072 Len=0 TSval=2039421181 TSecr=1375680169"
"3167","31.212442","192.168.2.2","192.168.1.2","TCP","66","579072","5001  >  44744 [ACK] Seq=1 Ack=3725705 Win=579072 Len=0 TSval=2039421205 TSecr=1375680205"
"3169","31.236419","192.168.2.2","192.168.1.2","TCP","66","579072","5001  >  44744 [ACK] Seq=1 Ack=3728601 Win=579072 Len=0 TSval=2039421229 TSecr=1375680241"
"3171","31.261557","192.168.2.2","192.168.1.2","TCP","66","579072","5001  >  44744 [ACK] Seq=1 Ack=3731497 Win=579072 Len=0 TSval=2039421254 TSecr=1375680265"
"3173","31.284953","192.168.2.2","192.168.1.2","TCP","66","579072","5001  >  44744 [ACK] Seq=1 Ack=3734393 Win=579072 Len=0 TSval=2039421278 TSecr=1375680289"
"3176","31.321986","192.168.2.2","192.168.1.2","TCP","66","579072","5001  >  44744 [ACK] Seq=1 Ack=3738737 Win=579072 Len=0 TSval=2039421315 TSecr=1375680302"
"3179","31.346658","192.168.2.2","192.168.1.2","TCP","66","579072","5001  >  44744 [ACK] Seq=1 Ack=3741633 Win=579072 Len=0 TSval=2039421339 TSecr=1375680326"
"3181","31.370734","192.168.2.2","192.168.1.2","TCP","66","579072","5001  >  44744 [ACK] Seq=1 Ack=3744529 Win=579072 Len=0 TSval=2039421363 TSecr=1375680350"
"3183","31.395213","192.168.2.2","192.168.1.2","TCP","66","579072","5001  >  44744 [ACK] Seq=1 Ack=3747425 Win=579072 Len=0 TSval=2039421388 TSecr=1375680374"
"3185","31.419753","192.168.2.2","192.168.1.2","TCP","66","579072","5001  >  44744 [ACK] Seq=1 Ack=3750321 Win=579072 Len=0 TSval=2039421412 TSecr=1375680398"
"3187","31.443244","192.168.2.2","192.168.1.2","TCP","66","579072","5001  >  44744 [ACK] Seq=1 Ack=3753217 Win=579072 Len=0 TSval=2039421436 TSecr=1375680423"
"3189","31.467635","192.168.2.2","192.168.1.2","TCP","66","579072","5001  >  44744 [ACK] Seq=1 Ack=3756113 Win=579072 Len=0 TSval=2039421460 TSecr=1375680447"
"3191","31.492135","192.168.2.2","192.168.1.2","TCP","66","579072","5001  >  44744 [ACK] Seq=1 Ack=3759009 Win=579072 Len=0 TSval=2039421485 TSecr=1375680484"
"3193","31.515806","192.168.2.2","192.168.1.2","TCP","66","579072","5001  >  44744 [ACK] Seq=1 Ack=3761905 Win=579072 Len=0 TSval=2039421509 TSecr=1375680484"
"3195","31.540051","192.168.2.2","192.168.1.2","TCP","66","579072","5001  >  44744 [ACK] Seq=1 Ack=3764801 Win=579072 Len=0 TSval=2039421533 TSecr=1375680508"
"3197","31.564677","192.168.2.2","192.168.1.2","TCP","66","579072","5001  >  44744 [ACK] Seq=1 Ack=3767697 Win=579072 Len=0 TSval=2039421557 TSecr=1375680533"
"3199","31.588480","192.168.2.2","192.168.1.2","TCP","66","579072","5001  >  44744 [ACK] Seq=1 Ack=3770593 Win=579072 Len=0 TSval=2039421581 TSecr=1375680557"
"3201","31.612703","192.168.2.2","192.168.1.2","TCP","66","579072","5001  >  44744 [ACK] Seq=1 Ack=3773489 Win=579072 Len=0 TSval=2039421605 TSecr=1375680582"
"3204","31.637093","192.168.2.2","192.168.1.2","TCP","66","579072","5001  >  44744 [ACK] Seq=1 Ack=3776385 Win=579072 Len=0 TSval=2039421630 TSecr=1375680605"
"3206","31.661598","192.168.2.2","192.168.1.2","TCP","66","579072","5001  >  44744 [ACK] Seq=1 Ack=3779281 Win=579072 Len=0 TSval=2039421654 TSecr=1375680629"
"3208","31.685346","192.168.2.2","192.168.1.2","TCP","66","579072","5001  >  44744 [ACK] Seq=1 Ack=3782177 Win=579072 Len=0 TSval=2039421678 TSecr=1375680654"
"3210","31.709579","192.168.2.2","192.168.1.2","TCP","66","579072","5001  >  44744 [ACK] Seq=1 Ack=3785073 Win=579072 Len=0 TSval=2039421702 TSecr=1375680678"
"3212","31.734114","192.168.2.2","192.168.1.2","TCP","66","579072","5001  >  44744 [ACK] Seq=1 Ack=3787969 Win=579072 Len=0 TSval=2039421727 TSecr=1375680702"
"3214","31.758017","192.168.2.2","192.168.1.2","TCP","66","579072","5001  >  44744 [ACK] Seq=1 Ack=3790865 Win=579072 Len=0 TSval=2039421751 TSecr=1375680726"
"3216","31.782255","192.168.2.2","192.168.1.2","TCP","66","579072","5001  >  44744 [ACK] Seq=1 Ack=3793761 Win=579072 Len=0 TSval=2039421775 TSecr=1375680750"
"3218","31.806514","192.168.2.2","192.168.1.2","TCP","66","579072","5001  >  44744 [ACK] Seq=1 Ack=3796657 Win=579072 Len=0 TSval=2039421799 TSecr=1375680774"
"3220","31.831070","192.168.2.2","192.168.1.2","TCP","66","579072","5001  >  44744 [ACK] Seq=1 Ack=3799553 Win=579072 Len=0 TSval=2039421824 TSecr=1375680774"
"3222","31.854928","192.168.2.2","192.168.1.2","TCP","66","579072","5001  >  44744 [ACK] Seq=1 Ack=3802449 Win=579072 Len=0 TSval=2039421848 TSecr=1375680799"
"3224","31.879155","192.168.2.2","192.168.1.2","TCP","66","579072","5001  >  44744 [ACK] Seq=1 Ack=3805345 Win=579072 Len=0 TSval=2039421872 TSecr=1375680823"
"3226","31.903616","192.168.2.2","192.168.1.2","TCP","66","579072","5001  >  44744 [ACK] Seq=1 Ack=3808241 Win=579072 Len=0 TSval=2039421896 TSecr=1375680847"
"3228","31.928086","192.168.2.2","192.168.1.2","TCP","66","579072","5001  >  44744 [ACK] Seq=1 Ack=3811137 Win=579072 Len=0 TSval=2039421921 TSecr=1375680871"
"3230","31.952631","192.168.2.2","192.168.1.2","TCP","66","579072","5001  >  44744 [ACK] Seq=1 Ack=3814033 Win=579072 Len=0 TSval=2039421945 TSecr=1375680896"
"3232","31.976582","192.168.2.2","192.168.1.2","TCP","66","579072","5001  >  44744 [ACK] Seq=1 Ack=3816929 Win=579072 Len=0 TSval=2039421969 TSecr=1375680920"
"3234","32.000321","192.168.2.2","192.168.1.2","TCP","66","579072","5001  >  44744 [ACK] Seq=1 Ack=3819825 Win=579072 Len=0 TSval=2039421993 TSecr=1375680944"
"3236","32.024615","192.168.2.2","192.168.1.2","TCP","66","579072","5001  >  44744 [ACK] Seq=1 Ack=3822721 Win=579072 Len=0 TSval=2039422017 TSecr=1375680968"
"3238","32.048718","192.168.2.2","192.168.1.2","TCP","66","579072","5001  >  44744 [ACK] Seq=1 Ack=3825617 Win=579072 Len=0 TSval=2039422041 TSecr=1375680993"
"3240","32.072959","192.168.2.2","192.168.1.2","TCP","66","579072","5001  >  44744 [ACK] Seq=1 Ack=3828513 Win=579072 Len=0 TSval=2039422066 TSecr=1375681017"
"3242","32.098131","192.168.2.2","192.168.1.2","TCP","66","579072","5001  >  44744 [ACK] Seq=1 Ack=3831409 Win=579072 Len=0 TSval=2039422091 TSecr=1375681041"
"3244","32.121393","192.168.2.2","192.168.1.2","TCP","66","579072","5001  >  44744 [ACK] Seq=1 Ack=3834305 Win=579072 Len=0 TSval=2039422114 TSecr=1375681065"
"3247","32.146032","192.168.2.2","192.168.1.2","TCP","66","579072","5001  >  44744 [ACK] Seq=1 Ack=3837201 Win=579072 Len=0 TSval=2039422139 TSecr=1375681090"
"3250","32.170571","192.168.2.2","192.168.1.2","TCP","66","579072","5001  >  44744 [ACK] Seq=1 Ack=3840097 Win=579072 Len=0 TSval=2039422163 TSecr=1375681114"
"3252","32.194125","192.168.2.2","192.168.1.2","TCP","66","579072","5001  >  44744 [ACK] Seq=1 Ack=3842993 Win=579072 Len=0 TSval=2039422187 TSecr=1375681138"
"3254","32.218568","192.168.2.2","192.168.1.2","TCP","66","579072","5001  >  44744 [ACK] Seq=1 Ack=3845889 Win=579072 Len=0 TSval=2039422211 TSecr=1375681162"
"3256","32.243044","192.168.2.2","192.168.1.2","TCP","66","579072","5001  >  44744 [ACK] Seq=1 Ack=3848785 Win=579072 Len=0 TSval=2039422236 TSecr=1375681186"
"3258","32.266747","192.168.2.2","192.168.1.2","TCP","66","579072","5001  >  44744 [ACK] Seq=1 Ack=3851681 Win=579072 Len=0 TSval=2039422259 TSecr=1375681210"
"3260","32.303331","192.168.2.2","192.168.1.2","TCP","66","579072","5001  >  44744 [ACK] Seq=1 Ack=3856025 Win=579072 Len=0 TSval=2039422296 TSecr=1375681235"
"3262","32.327337","192.168.2.2","192.168.1.2","TCP","66","579072","5001  >  44744 [ACK] Seq=1 Ack=3858921 Win=579072 Len=0 TSval=2039422320 TSecr=1375681283"
"3265","32.352266","192.168.2.2","192.168.1.2","TCP","66","579072","5001  >  44744 [ACK] Seq=1 Ack=3861817 Win=579072 Len=0 TSval=2039422345 TSecr=1375681308"
"3267","32.388633","192.168.2.2","192.168.1.2","TCP","66","579072","5001  >  44744 [ACK] Seq=1 Ack=3866161 Win=579072 Len=0 TSval=2039422381 TSecr=1375681325"
"3270","32.413016","192.168.2.2","192.168.1.2","TCP","66","579072","5001  >  44744 [ACK] Seq=1 Ack=3869057 Win=579072 Len=0 TSval=2039422406 TSecr=1375681356"
"3272","32.437437","192.168.2.2","192.168.1.2","TCP","66","579072","5001  >  44744 [ACK] Seq=1 Ack=3871953 Win=579072 Len=0 TSval=2039422430 TSecr=1375681380"
"3274","32.461997","192.168.2.2","192.168.1.2","TCP","66","579072","5001  >  44744 [ACK] Seq=1 Ack=3874849 Win=579072 Len=0 TSval=2039422455 TSecr=1375681405"
"3276","32.485563","192.168.2.2","192.168.1.2","TCP","66","579072","5001  >  44744 [ACK] Seq=1 Ack=3877745 Win=579072 Len=0 TSval=2039422478 TSecr=1375681429"
"3278","32.509773","192.168.2.2","192.168.1.2","TCP","66","579072","5001  >  44744 [ACK] Seq=1 Ack=3880641 Win=579072 Len=0 TSval=2039422503 TSecr=1375681465"
"3280","32.534457","192.168.2.2","192.168.1.2","TCP","66","579072","5001  >  44744 [ACK] Seq=1 Ack=3883537 Win=579072 Len=0 TSval=2039422527 TSecr=1375681489"
"3282","32.558222","192.168.2.2","192.168.1.2","TCP","66","579072","5001  >  44744 [ACK] Seq=1 Ack=3886433 Win=579072 Len=0 TSval=2039422551 TSecr=1375681514"
"3284","32.582522","192.168.2.2","192.168.1.2","TCP","66","579072","5001  >  44744 [ACK] Seq=1 Ack=3889329 Win=579072 Len=0 TSval=2039422575 TSecr=1375681550"
"3286","32.607004","192.168.2.2","192.168.1.2","TCP","66","579072","5001  >  44744 [ACK] Seq=1 Ack=3892225 Win=579072 Len=0 TSval=2039422600 TSecr=1375681550"
"3288","32.631392","192.168.2.2","192.168.1.2","TCP","66","579072","5001  >  44744 [ACK] Seq=1 Ack=3895121 Win=579072 Len=0 TSval=2039422624 TSecr=1375681575"
"3290","32.655108","192.168.2.2","192.168.1.2","TCP","66","579072","5001  >  44744 [ACK] Seq=1 Ack=3898017 Win=579072 Len=0 TSval=2039422648 TSecr=1375681599"
"3293","32.679420","192.168.2.2","192.168.1.2","TCP","66","579072","5001  >  44744 [ACK] Seq=1 Ack=3900913 Win=579072 Len=0 TSval=2039422672 TSecr=1375681624"
"3295","32.703964","192.168.2.2","192.168.1.2","TCP","66","579072","5001  >  44744 [ACK] Seq=1 Ack=3903809 Win=579072 Len=0 TSval=2039422697 TSecr=1375681647"
"3297","32.727796","192.168.2.2","192.168.1.2","TCP","66","579072","5001  >  44744 [ACK] Seq=1 Ack=3906705 Win=579072 Len=0 TSval=2039422721 TSecr=1375681672"
"3299","32.752043","192.168.2.2","192.168.1.2","TCP","66","579072","5001  >  44744 [ACK] Seq=1 Ack=3909601 Win=579072 Len=0 TSval=2039422745 TSecr=1375681696"
"3301","32.776223","192.168.2.2","192.168.1.2","TCP","66","579072","5001  >  44744 [ACK] Seq=1 Ack=3912497 Win=579072 Len=0 TSval=2039422769 TSecr=1375681720"
"3303","32.800938","192.168.2.2","192.168.1.2","TCP","66","579072","5001  >  44744 [ACK] Seq=1 Ack=3915393 Win=579072 Len=0 TSval=2039422794 TSecr=1375681744"
"3305","32.824680","192.168.2.2","192.168.1.2","TCP","66","579072","5001  >  44744 [ACK] Seq=1 Ack=3918289 Win=579072 Len=0 TSval=2039422817 TSecr=1375681769"
"3307","32.848951","192.168.2.2","192.168.1.2","TCP","66","579072","5001  >  44744 [ACK] Seq=1 Ack=3921185 Win=579072 Len=0 TSval=2039422842 TSecr=1375681793"
"3309","32.873449","192.168.2.2","192.168.1.2","TCP","66","579072","5001  >  44744 [ACK] Seq=1 Ack=3924081 Win=579072 Len=0 TSval=2039422866 TSecr=1375681817"
"3311","32.909639","192.168.2.2","192.168.1.2","TCP","66","579072","5001  >  44744 [ACK] Seq=1 Ack=3928425 Win=579072 Len=0 TSval=2039422902 TSecr=1375681837"
"3313","32.934153","192.168.2.2","192.168.1.2","TCP","66","579072","5001  >  44744 [ACK] Seq=1 Ack=3931321 Win=579072 Len=0 TSval=2039422927 TSecr=1375681866"
"3315","32.957921","192.168.2.2","192.168.1.2","TCP","66","579072","5001  >  44744 [ACK] Seq=1 Ack=3934217 Win=579072 Len=0 TSval=2039422951 TSecr=1375681890"
"3317","32.982175","192.168.2.2","192.168.1.2","TCP","66","579072","5001  >  44744 [ACK] Seq=1 Ack=3937113 Win=579072 Len=0 TSval=2039422975 TSecr=1375681914"
"3319","33.006659","192.168.2.2","192.168.1.2","TCP","66","579072","5001  >  44744 [ACK] Seq=1 Ack=3940009 Win=579072 Len=0 TSval=2039422999 TSecr=1375681938"
"3322","33.031171","192.168.2.2","192.168.1.2","TCP","66","579072","5001  >  44744 [ACK] Seq=1 Ack=3942905 Win=579072 Len=0 TSval=2039423024 TSecr=1375681963"
"3324","33.054802","192.168.2.2","192.168.1.2","TCP","66","579072","5001  >  44744 [ACK] Seq=1 Ack=3945801 Win=579072 Len=0 TSval=2039423048 TSecr=1375681986"
"3326","33.079129","192.168.2.2","192.168.1.2","TCP","66","579072","5001  >  44744 [ACK] Seq=1 Ack=3948697 Win=579072 Len=0 TSval=2039423072 TSecr=1375682011"
"3328","33.103634","192.168.2.2","192.168.1.2","TCP","66","579072","5001  >  44744 [ACK] Seq=1 Ack=3951593 Win=579072 Len=0 TSval=2039423096 TSecr=1375682035"
"3330","33.127549","192.168.2.2","192.168.1.2","TCP","66","579072","5001  >  44744 [ACK] Seq=1 Ack=3954489 Win=579072 Len=0 TSval=2039423120 TSecr=1375682071"
"3333","33.151745","192.168.2.2","192.168.1.2","TCP","66","579072","5001  >  44744 [ACK] Seq=1 Ack=3957385 Win=579072 Len=0 TSval=2039423144 TSecr=1375682096"
"3335","33.175920","192.168.2.2","192.168.1.2","TCP","66","579072","5001  >  44744 [ACK] Seq=1 Ack=3960281 Win=579072 Len=0 TSval=2039423169 TSecr=1375682120"
"3337","33.200158","192.168.2.2","192.168.1.2","TCP","66","579072","5001  >  44744 [ACK] Seq=1 Ack=3963177 Win=579072 Len=0 TSval=2039423193 TSecr=1375682144"
"3339","33.224538","192.168.2.2","192.168.1.2","TCP","66","579072","5001  >  44744 [ACK] Seq=1 Ack=3966073 Win=579072 Len=0 TSval=2039423217 TSecr=1375682168"
"3341","33.253076","192.168.2.2","192.168.1.2","TCP","66","579072","5001  >  44744 [ACK] Seq=1 Ack=3968969 Win=579072 Len=0 TSval=2039423246 TSecr=1375682168"
"3343","33.272838","192.168.2.2","192.168.1.2","TCP","66","579072","5001  >  44744 [ACK] Seq=1 Ack=3971865 Win=579072 Len=0 TSval=2039423266 TSecr=1375682193"
"3345","33.298032","192.168.2.2","192.168.1.2","TCP","66","579072","5001  >  44744 [ACK] Seq=1 Ack=3974761 Win=579072 Len=0 TSval=2039423291 TSecr=1375682217"
"3347","33.321571","192.168.2.2","192.168.1.2","TCP","66","579072","5001  >  44744 [ACK] Seq=1 Ack=3977657 Win=579072 Len=0 TSval=2039423314 TSecr=1375682241"
