No.,Time,Source,Destination,Protocol,Length,Calculated window size,Info
4884,56.514072,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=6752025 Win=1518592 Len=0 TSval=2325435984 TSecr=1376475762
4887,56.538564,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=6754921 Win=1518592 Len=0 TSval=2325436008 TSecr=1376475791
4890,56.562039,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=6757817 Win=1518592 Len=0 TSval=2325436032 TSecr=1376475813
4893,56.586126,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=6760713 Win=1518592 Len=0 TSval=2325436056 TSecr=1376475836
4896,56.61103,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=6763609 Win=1518592 Len=0 TSval=2325436081 TSecr=1376475859
4899,56.634626,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=6766505 Win=1518592 Len=0 TSval=2325436104 TSecr=1376475882
4902,56.659108,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=6769401 Win=1518592 Len=0 TSval=2325436129 TSecr=1376475907
4905,56.683534,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=6772297 Win=1518592 Len=0 TSval=2325436153 TSecr=1376475931
4908,56.70808,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=6775193 Win=1518592 Len=0 TSval=2325436178 TSecr=1376475955
4911,56.732076,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=6778089 Win=1518592 Len=0 TSval=2325436202 TSecr=1376475979
4913,56.755698,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=6780985 Win=1518592 Len=0 TSval=2325436225 TSecr=1376476004
4914,56.780184,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=6783881 Win=1518592 Len=0 TSval=2325436250 TSecr=1376476027
4917,56.804139,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=6786777 Win=1518592 Len=0 TSval=2325436274 TSecr=1376476052
4920,56.82836,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=6789673 Win=1518592 Len=0 TSval=2325436298 TSecr=1376476076
4922,56.840901,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=6792569 Win=1518592 Len=0 TSval=2325436310 TSecr=1376476101
4925,56.864756,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=6795465 Win=1518592 Len=0 TSval=2325436334 TSecr=1376476118
4929,56.88893,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=6798361 Win=1518592 Len=0 TSval=2325436358 TSecr=1376476136
4932,56.925278,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=6801257 Win=1518592 Len=0 TSval=2325436395 TSecr=1376476173
4935,56.949668,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=6804153 Win=1518592 Len=0 TSval=2325436419 TSecr=1376476202
4938,56.973756,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=6807049 Win=1518592 Len=0 TSval=2325436443 TSecr=1376476225
4941,56.998656,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=6809945 Win=1518592 Len=0 TSval=2325436468 TSecr=1376476248
4944,57.022176,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=6812841 Win=1518592 Len=0 TSval=2325436491 TSecr=1376476270
4947,57.046396,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=6815737 Win=1518592 Len=0 TSval=2325436516 TSecr=1376476292
4950,57.071248,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=6818633 Win=1518592 Len=0 TSval=2325436541 TSecr=1376476318
4953,57.095709,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=6821529 Win=1518592 Len=0 TSval=2325436565 TSecr=1376476342
4956,57.119179,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=6824425 Win=1518592 Len=0 TSval=2325436588 TSecr=1376476366
4958,57.143273,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=6827321 Win=1518592 Len=0 TSval=2325436613 TSecr=1376476391
4960,57.167687,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=6830217 Win=1518592 Len=0 TSval=2325436637 TSecr=1376476415
4963,57.191797,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=6833113 Win=1518592 Len=0 TSval=2325436661 TSecr=1376476439
4966,57.203841,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=6836009 Win=1518592 Len=0 TSval=2325436673 TSecr=1376476464
4969,57.228078,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=6838905 Win=1518592 Len=0 TSval=2325436697 TSecr=1376476481
4972,57.264411,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=6843249 Win=1518592 Len=0 TSval=2325436734 TSecr=1376476499
4977,57.301542,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=6846145 Win=1518592 Len=0 TSval=2325436771 TSecr=1376476536
4980,57.32608,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=6849041 Win=1518592 Len=0 TSval=2325436795 TSecr=1376476571
4983,57.350507,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=6851937 Win=1518592 Len=0 TSval=2325436820 TSecr=1376476596
4986,57.374201,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=6854833 Win=1518592 Len=0 TSval=2325436843 TSecr=1376476619
4989,57.398528,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=6857729 Win=1518592 Len=0 TSval=2325436868 TSecr=1376476642
4992,57.422641,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=6860625 Win=1518592 Len=0 TSval=2325436892 TSecr=1376476668
4995,57.446896,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=6863521 Win=1518592 Len=0 TSval=2325436916 TSecr=1376476694
4998,57.471585,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=6866417 Win=1518592 Len=0 TSval=2325436941 TSecr=1376476718
5000,57.496064,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=6869313 Win=1518592 Len=0 TSval=2325436965 TSecr=1376476743
5001,57.519628,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=6872209 Win=1518592 Len=0 TSval=2325436989 TSecr=1376476766
5004,57.544173,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=6875105 Win=1518592 Len=0 TSval=2325437013 TSecr=1376476791
5007,57.568621,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=6878001 Win=1518592 Len=0 TSval=2325437038 TSecr=1376476815
5009,57.580415,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=6880897 Win=1518592 Len=0 TSval=2325437049 TSecr=1376476839
5012,57.604313,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=6883793 Win=1518592 Len=0 TSval=2325437073 TSecr=1376476857
5016,57.629421,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=6886689 Win=1518592 Len=0 TSval=2325437098 TSecr=1376476874
5019,57.665634,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=6889585 Win=1518592 Len=0 TSval=2325437135 TSecr=1376476912
5022,57.689123,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=6892481 Win=1518592 Len=0 TSval=2325437158 TSecr=1376476942
5025,57.713649,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=6895377 Win=1518592 Len=0 TSval=2325437183 TSecr=1376476965
5028,57.737571,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=6898273 Win=1518592 Len=0 TSval=2325437207 TSecr=1376476987
5031,57.761809,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=6901169 Win=1518592 Len=0 TSval=2325437231 TSecr=1376477010
5034,57.786154,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=6904065 Win=1518592 Len=0 TSval=2325437255 TSecr=1376477033
5037,57.810253,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=6906961 Win=1518592 Len=0 TSval=2325437279 TSecr=1376477058
5040,57.835165,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=6909857 Win=1518592 Len=0 TSval=2325437304 TSecr=1376477081
5043,57.858707,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=6912753 Win=1518592 Len=0 TSval=2325437328 TSecr=1376477106
5046,57.882885,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=6915649 Win=1518592 Len=0 TSval=2325437352 TSecr=1376477130
5048,57.907703,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=6918545 Win=1518592 Len=0 TSval=2325437377 TSecr=1376477154
5049,57.931355,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=6921441 Win=1518592 Len=0 TSval=2325437400 TSecr=1376477178
5052,57.955767,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=6924337 Win=1518592 Len=0 TSval=2325437425 TSecr=1376477202
5055,57.979818,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=6927233 Win=1518592 Len=0 TSval=2325437449 TSecr=1376477227
5057,57.992038,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=6930129 Win=1518592 Len=0 TSval=2325437461 TSecr=1376477251
5060,58.016492,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=6933025 Win=1518592 Len=0 TSval=2325437485 TSecr=1376477268
5063,58.040488,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=6935921 Win=1518592 Len=0 TSval=2325437509 TSecr=1376477286
5068,58.076706,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=6938817 Win=1518592 Len=0 TSval=2325437545 TSecr=1376477323
5071,58.101035,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=6941713 Win=1518592 Len=0 TSval=2325437570 TSecr=1376477353
5074,58.125141,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=6944609 Win=1518592 Len=0 TSval=2325437594 TSecr=1376477376
5078,58.149378,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=6947505 Win=1518592 Len=0 TSval=2325437618 TSecr=1376477399
5081,58.173592,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=6950401 Win=1518592 Len=0 TSval=2325437642 TSecr=1376477422
5084,58.198262,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=6953297 Win=1518592 Len=0 TSval=2325437667 TSecr=1376477445
5087,58.222039,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=6956193 Win=1518592 Len=0 TSval=2325437691 TSecr=1376477469
5090,58.24634,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=6959089 Win=1518592 Len=0 TSval=2325437715 TSecr=1376477493
5093,58.270497,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=6961985 Win=1518592 Len=0 TSval=2325437739 TSecr=1376477517
5097,58.296287,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=6964881 Win=1518592 Len=0 TSval=2325437765 TSecr=1376477541
5099,58.319739,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=6967777 Win=1518592 Len=0 TSval=2325437788 TSecr=1376477565
5100,58.343958,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=6970673 Win=1518592 Len=0 TSval=2325437813 TSecr=1376477590
5103,58.368836,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=6973569 Win=1518592 Len=0 TSval=2325437837 TSecr=1376477614
5106,58.393356,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=6976465 Win=1518592 Len=0 TSval=2325437862 TSecr=1376477638
5108,58.405084,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=6979361 Win=1518592 Len=0 TSval=2325437874 TSecr=1376477662
5111,58.429682,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=6982257 Win=1518592 Len=0 TSval=2325437898 TSecr=1376477680
5114,58.453115,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=6985153 Win=1518592 Len=0 TSval=2325437922 TSecr=1376477705
5118,58.489345,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=6988049 Win=1518592 Len=0 TSval=2325437958 TSecr=1376477736
5121,58.513944,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=6990945 Win=1518592 Len=0 TSval=2325437982 TSecr=1376477766
5124,58.537739,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=6993841 Win=1518592 Len=0 TSval=2325438006 TSecr=1376477789
5127,58.562004,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=6996737 Win=1518592 Len=0 TSval=2325438031 TSecr=1376477811
5130,58.586356,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=6999633 Win=1518592 Len=0 TSval=2325438055 TSecr=1376477834
5133,58.610409,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=7002529 Win=1518592 Len=0 TSval=2325438079 TSecr=1376477856
5136,58.634933,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=7005425 Win=1518592 Len=0 TSval=2325438103 TSecr=1376477881
5139,58.658849,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=7008321 Win=1518592 Len=0 TSval=2325438127 TSecr=1376477906
5142,58.683085,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=7011217 Win=1518592 Len=0 TSval=2325438152 TSecr=1376477929
5145,58.707452,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=7014113 Win=1518592 Len=0 TSval=2325438176 TSecr=1376477954
5147,58.731971,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=7017009 Win=1518592 Len=0 TSval=2325438200 TSecr=1376477978
5148,58.756491,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=7019905 Win=1518592 Len=0 TSval=2325438225 TSecr=1376478002
5151,58.780032,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=7022801 Win=1518592 Len=0 TSval=2325438248 TSecr=1376478026
5154,58.804424,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=7025697 Win=1518592 Len=0 TSval=2325438273 TSecr=1376478050
5156,58.81723,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=7028593 Win=1518592 Len=0 TSval=2325438286 TSecr=1376478075
5159,58.840766,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=7031489 Win=1518592 Len=0 TSval=2325438309 TSecr=1376478093
5162,58.865341,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=7034385 Win=1518592 Len=0 TSval=2325438334 TSecr=1376478111
5166,58.901602,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=7037281 Win=1518592 Len=0 TSval=2325438370 TSecr=1376478148
5169,58.925313,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=7040177 Win=1518592 Len=0 TSval=2325438394 TSecr=1376478178
5172,58.950485,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=7043073 Win=1518592 Len=0 TSval=2325438419 TSecr=1376478201
5175,58.974016,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=7045969 Win=1518592 Len=0 TSval=2325438442 TSecr=1376478224
5178,58.997984,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=7048865 Win=1518592 Len=0 TSval=2325438466 TSecr=1376478246
5181,59.022263,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=7051761 Win=1518592 Len=0 TSval=2325438491 TSecr=1376478268
5184,59.046487,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=7054657 Win=1518592 Len=0 TSval=2325438515 TSecr=1376478293
5187,59.070672,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=7057553 Win=1518592 Len=0 TSval=2325438539 TSecr=1376478317
5190,59.094865,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=7060449 Win=1518592 Len=0 TSval=2325438563 TSecr=1376478342
5192,59.119141,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=7063345 Win=1518592 Len=0 TSval=2325438587 TSecr=1376478365
5194,59.143386,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=7066241 Win=1518592 Len=0 TSval=2325438612 TSecr=1376478389
5197,59.167675,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=7069137 Win=1518592 Len=0 TSval=2325438636 TSecr=1376478414
5200,59.192086,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=7072033 Win=1518592 Len=0 TSval=2325438660 TSecr=1376478438
5202,59.203923,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=7074929 Win=1518592 Len=0 TSval=2325438672 TSecr=1376478462
5205,59.228378,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=7077825 Win=1518592 Len=0 TSval=2325438697 TSecr=1376478480
5209,59.25268,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=7080721 Win=1518592 Len=0 TSval=2325438721 TSecr=1376478498
5213,59.290115,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=7083617 Win=1518592 Len=0 TSval=2325438758 TSecr=1376478535
5216,59.318684,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=7086513 Win=1518592 Len=0 TSval=2325438787 TSecr=1376478564
5219,59.338318,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=7089409 Win=1518592 Len=0 TSval=2325438806 TSecr=1376478587
5222,59.362617,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=7092305 Win=1518592 Len=0 TSval=2325438831 TSecr=1376478609
5225,59.386693,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=7095201 Win=1518592 Len=0 TSval=2325438855 TSecr=1376478631
5228,59.410966,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=7098097 Win=1518592 Len=0 TSval=2325438879 TSecr=1376478655
5231,59.435231,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=7100993 Win=1518592 Len=0 TSval=2325438903 TSecr=1376478681
5234,59.45937,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=7103889 Win=1518592 Len=0 TSval=2325438927 TSecr=1376478710
5237,59.483586,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=7106785 Win=1518592 Len=0 TSval=2325438952 TSecr=1376478732
5240,59.507823,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=7109681 Win=1518592 Len=0 TSval=2325438976 TSecr=1376478754
5242,59.532218,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=7112577 Win=1518592 Len=0 TSval=2325439000 TSecr=1376478778
5243,59.556743,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=7115473 Win=1518592 Len=0 TSval=2325439025 TSecr=1376478802
5246,59.580482,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=7118369 Win=1518592 Len=0 TSval=2325439049 TSecr=1376478826
5249,59.604697,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=7121265 Win=1518592 Len=0 TSval=2325439073 TSecr=1376478850
5251,59.616896,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=7124161 Win=1518592 Len=0 TSval=2325439085 TSecr=1376478875
5254,59.641064,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=7127057 Win=1518592 Len=0 TSval=2325439109 TSecr=1376478893
5257,59.665499,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=7129953 Win=1518592 Len=0 TSval=2325439133 TSecr=1376478911
5261,59.701642,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=7132849 Win=1518592 Len=0 TSval=2325439170 TSecr=1376478948
5264,59.725835,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=7135745 Win=1518592 Len=0 TSval=2325439194 TSecr=1376478978
5267,59.750748,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=7138641 Win=1518592 Len=0 TSval=2325439219 TSecr=1376479001
5270,59.774263,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=7141537 Win=1518592 Len=0 TSval=2325439242 TSecr=1376479024
5273,59.798756,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=7144433 Win=1518592 Len=0 TSval=2325439267 TSecr=1376479046
5276,59.82271,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=7147329 Win=1518592 Len=0 TSval=2325439291 TSecr=1376479069
5279,59.846948,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=7150225 Win=1518592 Len=0 TSval=2325439315 TSecr=1376479093
5282,59.871199,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=7153121 Win=1518592 Len=0 TSval=2325439339 TSecr=1376479117
5285,59.895481,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=7156017 Win=1518592 Len=0 TSval=2325439363 TSecr=1376479142
5287,59.919885,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=7158913 Win=1518592 Len=0 TSval=2325439388 TSecr=1376479165
5288,59.944361,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=7161809 Win=1518592 Len=0 TSval=2325439412 TSecr=1376479190
5291,59.968061,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=7164705 Win=1518592 Len=0 TSval=2325439436 TSecr=1376479214
5294,59.992319,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=7167601 Win=1518592 Len=0 TSval=2325439460 TSecr=1376479238
5296,60.005099,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=7170497 Win=1518592 Len=0 TSval=2325439473 TSecr=1376479262
5299,60.028676,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=7173393 Win=1518592 Len=0 TSval=2325439496 TSecr=1376479280
5302,60.053106,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=7176289 Win=1518592 Len=0 TSval=2325439521 TSecr=1376479298
5306,60.089193,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=7179185 Win=1518592 Len=0 TSval=2325439557 TSecr=1376479335
5309,60.113405,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=7182081 Win=1518592 Len=0 TSval=2325439581 TSecr=1376479366
5312,60.137646,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=7184977 Win=1518592 Len=0 TSval=2325439605 TSecr=1376479388
5316,60.161877,192.168.2.2,192.168.1.2,TCP,66,1518592,5001  >  53148 [ACK] Seq=1 Ack=7187873 Win=1518592 Len=0 TSval=2325439630 TSecr=1376479411
